id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
57560283,123,1563839356,2147483647,D,2300,string suffix structures,Ahmed_Diab,Java 8,436,37273600
52632568,123,1555055996,2147483647,A,1600,implementation-number theory-strings,Verdusk,Java 8,340,0
52631287,123,1555053270,2147483647,A,1600,implementation-number theory-strings,Verdusk,Java 8,280,0
50419752,123,1550996733,2147483647,A,1600,implementation-number theory-strings,mandark27,Java 8,248,0
46637094,123,1543994741,2147483647,D,2300,string suffix structures,qiyue,Java 8,590,38092800
43095567,123,1537398742,2147483647,A,1600,implementation-number theory-strings,wrong_lemma,Java 8,280,0
42810341,123,1536781025,2147483647,B,1900,math,KulikAlex,Java 8,280,0
42247539,123,1535559259,2147483647,A,1600,implementation-number theory-strings,adityagupta1089,Java 8,374,0
39500302,123,1529613351,2147483647,A,1600,implementation-number theory-strings,KulikAlex,Java 8,280,0
37136463,123,1523339192,2147483647,A,1600,implementation-number theory-strings,amolpratap007,Java 8,280,25088000
36714869,123,1522316948,2147483647,D,2300,string suffix structures,dalt,Java 8,654,60928000
36349781,123,1521280067,2147483647,A,1600,implementation-number theory-strings,ShafinKhadem,Java 8,280,20684800
35442858,123,1518949368,2147483647,A,1600,implementation-number theory-strings,parth_15,Java 8,248,20684800
35330404,123,1518768783,2147483647,D,2300,string suffix structures,Omar_Morsi,Java 8,746,92160000
34729740,123,1517384176,2147483647,D,2300,string suffix structures,NR_1995,Java 8,872,77516800
34706063,123,1517310587,2147483647,D,2300,string suffix structures,aabdelzaher,Java 8,810,68505600
34693298,123,1517272187,2147483647,D,2300,string suffix structures,G.Mohamed,Java 8,748,75059200
34664246,123,1517235457,2147483647,D,2300,string suffix structures,mariem_kandil,Java 8,746,72396800
34663496,123,1517233885,2147483647,D,2300,string suffix structures,Hoda_Hisham,Java 8,716,72089600
34661782,123,1517230640,2147483647,D,2300,string suffix structures,Minaa,Java 8,778,70451200
34661755,123,1517230572,2147483647,D,2300,string suffix structures,catchup,Java 8,810,144588800
34661718,123,1517230483,2147483647,D,2300,string suffix structures,AhmedGhazaly,Java 8,622,67891200
34661131,123,1517229305,2147483647,D,2300,string suffix structures,Imaginary,Java 8,746,77619200
34660541,123,1517228051,2147483647,D,2300,string suffix structures,Kharouba,Java 8,778,70451200
34241606,123,1516171718,2147483647,A,1600,implementation-number theory-strings,rahulkhairwar,Java 8,374,22425600
33795059,123,1514579774,2147483647,A,1600,implementation-number theory-strings,vjudge5,Java 8,342,21299200
33794442,123,1514577970,2147483647,A,1600,implementation-number theory-strings,moniba,Java 8,310,21196800
33754861,123,1514536671,2147483647,A,1600,implementation-number theory-strings,vjudge4,Java 8,310,21913600
33744936,123,1514490671,2147483647,A,1600,implementation-number theory-strings,vjudge1,Java 8,310,21913600
33682898,123,1514395119,2147483647,A,1600,implementation-number theory-strings,vjudge5,Java 8,342,21094400
33663474,123,1514361095,2147483647,A,1600,implementation-number theory-strings,vjudge5,Java 8,310,20992000
31913211,123,1509435210,2147483647,D,2300,string suffix structures,tomdmitriev,Java 8,778,45465600
31475807,123,1508320728,2147483647,A,1600,implementation-number theory-strings,System_test_failed,Java 8,248,20582400
