id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
1125850,142,1327855126,2147483647,B,1900,constructive algorithms-greedy-implementation,islam-al-aarag,Java 6,1910,44032000
1115241,142,1327425284,2147483647,D,2600,games,uwi,Java 6,90,43110400
1114341,142,1327404734,2147483647,A,1700,brute force-math,Ahmed.Ibrahem,Java 6,110,43212800
1112225,142,1327313820,2147483647,B,1900,constructive algorithms-greedy-implementation,facepalmist,Java 6,80,43110400
1112201,142,1327312717,2147483647,A,1700,brute force-math,Vbifial,Java 6,130,43212800
1109857,142,1327236374,1274,B,1900,constructive algorithms-greedy-implementation,Sammarize,Java 6,80,43110400
1109806,142,1327235787,687,A,1700,brute force-math,Sammarize,Java 6,110,43212800
1099541,142,1327160515,2147483647,A,1700,brute force-math,Dunaril,Java 6,110,43212800
1097750,142,1327077086,2147483647,A,1700,brute force-math,dmitrievanthony,Java 6,1220,43212800
1097297,142,1327064902,2147483647,A,1700,brute force-math,phantom11,Java 6,130,43212800
1097227,142,1327061948,2147483647,B,1900,constructive algorithms-greedy-implementation,phantom11,Java 6,90,43212800
1095459,142,1327002830,2147483647,A,1700,brute force-math,GKnight,Java 6,130,43212800
1083593,142,1326928271,2147483647,A,1700,brute force-math,lazzrov,Java 6,140,43212800
1082383,142,1326909107,2147483647,B,1900,constructive algorithms-greedy-implementation,Venom,Java 6,90,43110400
1075115,142,1326881092,2147483647,A,1700,brute force-math,fahimpatel,Java 6,250,43212800
1074361,142,1326827755,2147483647,A,1700,brute force-math,dusty.and.rusty,Java 6,160,43212800
1074287,142,1326824040,2147483647,A,1700,brute force-math,dusty.and.rusty,Java 6,130,43212800
1074212,142,1326818490,2147483647,B,1900,constructive algorithms-greedy-implementation,iksuy,Java 6,90,43110400
1074189,142,1326817829,2147483647,A,1700,brute force-math,try_catch,Java 6,130,43212800
1074171,142,1326816717,2147483647,A,1700,brute force-math,iksuy,Java 6,130,43110400
1074098,142,1326811712,2147483647,B,1900,constructive algorithms-greedy-implementation,Gantz,Java 6,80,43110400
1074081,142,1326810765,2147483647,C,2300,brute force-dp,Gantz,Java 6,90,43212800
1071050,142,1326783531,2147483647,D,2600,games,S.Yesipenko,Java 6,90,43212800
1047549,142,1326680298,2147483647,B,1900,constructive algorithms-greedy-implementation,jonathanpaulson,Java 6,90,43212800
1047544,142,1326680057,2147483647,A,1700,brute force-math,jonathanpaulson,Java 6,190,43212800
1045866,142,1326587505,2147483647,B,1900,constructive algorithms-greedy-implementation,Canopus,Java 6,90,43212800
1045743,142,1326575095,2147483647,A,1700,brute force-math,Canopus,Java 6,130,43212800
1045718,142,1326572743,2147483647,A,1700,brute force-math,wackloner,Java 6,130,43008000
1045715,142,1326572676,2147483647,B,1900,constructive algorithms-greedy-implementation,wackloner,Java 6,90,43008000
1044025,142,1326474835,2147483647,C,2300,brute force-dp,Komaki,Java 6,160,43008000
1043917,142,1326471020,2147483647,B,1900,constructive algorithms-greedy-implementation,Komaki,Java 6,80,43008000
1043755,142,1326465297,2147483647,A,1700,brute force-math,Azat_Yusupov,Java 6,130,43110400
1043738,142,1326464939,2147483647,D,2600,games,Komaki,Java 6,80,43110400
1043395,142,1326456102,2147483647,A,1700,brute force-math,Spacejoker,Java 6,90,43110400
1043350,142,1326455073,2147483647,A,1700,brute force-math,Gantz,Java 6,160,43212800
1043340,142,1326454698,2147483647,A,1700,brute force-math,hama-du,Java 6,130,43008000
1043338,142,1326454679,2147483647,B,1900,constructive algorithms-greedy-implementation,hama-du,Java 6,230,43008000
1043336,142,1326454630,2147483647,C,2300,brute force-dp,hama-du,Java 6,410,171212800
1043242,142,1326452772,2147483647,B,1900,constructive algorithms-greedy-implementation,dusty.and.rusty,Java 6,110,43110400
1043140,142,1326450770,2147483647,A,1700,brute force-math,Betlista,Java 6,110,43008000
1043134,142,1326450711,2147483647,B,1900,constructive algorithms-greedy-implementation,Betlista,Java 6,90,43008000
1043076,142,1326449090,2147483647,B,1900,constructive algorithms-greedy-implementation,cyon,Java 6,110,43212800
1043033,142,1326448252,2147483647,B,1900,constructive algorithms-greedy-implementation,Sinner,Java 6,90,43008000
1042975,142,1326447174,2147483647,A,1700,brute force-math,Sinner,Java 6,130,43008000
1041800,142,1326408355,2147483647,B,1900,constructive algorithms-greedy-implementation,ahmad_mamdouh,Java 6,300,43315200
1041665,142,1326403770,2147483647,A,1700,brute force-math,islam-al-aarag,Java 6,140,43110400
1041617,142,1326402230,2147483647,A,1700,brute force-math,nikusha,Java 6,170,43417600
1041589,142,1326400896,2147483647,A,1700,brute force-math,bohuss,Java 6,530,43110400
1041570,142,1326400407,2147483647,B,1900,constructive algorithms-greedy-implementation,Ahmed_Salama,Java 6,230,43110400
1041560,142,1326400205,2147483647,B,1900,constructive algorithms-greedy-implementation,yarrr,Java 6,90,43008000
1041557,142,1326400125,2147483647,B,1900,constructive algorithms-greedy-implementation,yarrr,Java 6,1640,48230400
1041536,142,1326399778,2147483647,B,1900,constructive algorithms-greedy-implementation,yarrr,Java 6,1630,49254400
1041534,142,1326399722,2147483647,B,1900,constructive algorithms-greedy-implementation,yarrr,Java 6,80,43008000
1041442,142,1326398098,2147483647,A,1700,brute force-math,Ahmed_Salama,Java 6,110,43110400
1041368,142,1326397073,2147483647,A,1700,brute force-math,Thomas_Ahle,Java 6,130,43110400
1040980,142,1326393322,2147483647,A,1700,brute force-math,tanzaku,Java 6,170,43212800
1040977,142,1326393291,2147483647,B,1900,constructive algorithms-greedy-implementation,tanzaku,Java 6,110,43110400
1040873,142,1326392388,2147483647,C,2300,brute force-dp,Jokser,Java 6,2220,208076800
1040628,142,1326391262,2147483647,C,2300,brute force-dp,S.Yesipenko,Java 6,2980,43110400
1040606,142,1326391195,2147483647,A,1700,brute force-math,yaro,Java 6,140,43008000
1040451,142,1326390780,2147483647,A,1700,brute force-math,Slamur,Java 6,130,43622400
1040143,142,1326387893,7193,A,1700,brute force-math,Raggi,Java 6,190,43008000
1040068,142,1326387861,7161,A,1700,brute force-math,OgieKako,Java 6,130,43008000
1040023,142,1326387841,7141,D,2600,games,YuukaKazami,Java 6,90,43110400
1039694,142,1326387625,6925,B,1900,constructive algorithms-greedy-implementation,Aries512,Java 6,110,43110400
1039514,142,1326387496,6796,C,2300,brute force-dp,tanzaku,Java 6,270,43212800
1039402,142,1326387423,6723,B,1900,constructive algorithms-greedy-implementation,yarrr,Java 6,90,43008000
1039270,142,1326387317,6617,C,2300,brute force-dp,Abra,Java 6,90,43008000
1039224,142,1326387273,6573,C,2300,brute force-dp,OgieKako,Java 6,90,43008000
1039168,142,1326387230,6530,C,2300,brute force-dp,YuukaKazami,Java 6,610,43008000
1039104,142,1326387172,6472,A,1700,brute force-math,dusty.and.rusty,Java 6,160,43212800
1038914,142,1326386996,6296,D,2600,games,pele,Java 6,110,43212800
1038856,142,1326386948,6248,A,1700,brute force-math,dmitry.uvarov,Java 6,110,43110400
1038722,142,1326386832,6132,A,1700,brute force-math,wistful23,Java 6,90,43008000
1038623,142,1326386742,6042,B,1900,constructive algorithms-greedy-implementation,K_operafan,Java 6,110,43212800
1038384,142,1326386516,5816,C,2300,brute force-dp,Egor,Java 6,250,171315200
1038287,142,1326386431,5731,C,2300,brute force-dp,yaro,Java 6,110,43008000
1037673,142,1326385871,5171,C,2300,brute force-dp,DoublePointer,Java 6,280,179507200
1037640,142,1326385838,5138,B,1900,constructive algorithms-greedy-implementation,chavit,Java 6,130,43008000
1037636,142,1326385834,5134,B,1900,constructive algorithms-greedy-implementation,S.Yesipenko,Java 6,90,43110400
1037613,142,1326385810,5110,B,1900,constructive algorithms-greedy-implementation,yaro,Java 6,110,43008000
1037577,142,1326385769,5069,C,2300,brute force-dp,wistful23,Java 6,560,97280000
1037568,142,1326385764,5064,C,2300,brute force-dp,niyaznigmatul,Java 6,90,43008000
1037555,142,1326385751,5051,C,2300,brute force-dp,yarrr,Java 6,90,43008000
1037100,142,1326385385,4685,A,1700,brute force-math,Aries512,Java 6,270,43110400
1037091,142,1326385379,4679,B,1900,constructive algorithms-greedy-implementation,khanhptnk,Java 6,90,43008000
1036878,142,1326385093,4393,B,1900,constructive algorithms-greedy-implementation,todo,Java 6,110,43110400
1036653,142,1326384878,4178,B,1900,constructive algorithms-greedy-implementation,Abra,Java 6,160,43008000
1036612,142,1326384838,4138,B,1900,constructive algorithms-greedy-implementation,shavkat,Java 6,90,43212800
1036512,142,1326384745,4045,B,1900,constructive algorithms-greedy-implementation,PolarNick,Java 6,90,43110400
1036385,142,1326384619,3919,B,1900,constructive algorithms-greedy-implementation,danbanica,Java 6,110,43110400
1036154,142,1326384403,3703,B,1900,constructive algorithms-greedy-implementation,Nox,Java 6,90,43008000
1036043,142,1326384316,3616,B,1900,constructive algorithms-greedy-implementation,Berestinsky,Java 6,90,43008000
1035971,142,1326384265,3565,B,1900,constructive algorithms-greedy-implementation,Jokser,Java 6,90,43110400
1035776,142,1326384109,3409,B,1900,constructive algorithms-greedy-implementation,Slamur,Java 6,90,43622400
1035685,142,1326384035,3335,D,2600,games,OgieKako,Java 6,90,43008000
1035672,142,1326384025,3325,C,2300,brute force-dp,ivan.popelyshev,Java 6,1310,43212800
1035635,142,1326383986,3286,B,1900,constructive algorithms-greedy-implementation,VArtem,Java 6,110,43008000
1035536,142,1326383904,3204,D,2600,games,Egor,Java 6,110,43008000
1035499,142,1326383876,3176,A,1700,brute force-math,Di735,Java 6,200,43110400
1035358,142,1326383763,3063,C,2300,brute force-dp,uwi,Java 6,1050,43008000
1035171,142,1326383607,2907,C,2300,brute force-dp,bjin,Java 6,590,43212800
1034748,142,1326383310,2610,A,1700,brute force-math,AlexanderBolshakov,Java 6,110,43008000
1034216,142,1326382923,2223,B,1900,constructive algorithms-greedy-implementation,niyaznigmatul,Java 6,90,43008000
1034029,142,1326382795,2095,A,1700,brute force-math,Abra,Java 6,110,43008000
1033992,142,1326382769,2069,B,1900,constructive algorithms-greedy-implementation,uwi,Java 6,90,43008000
1033947,142,1326382743,2043,B,1900,constructive algorithms-greedy-implementation,nsmikhailov,Java 6,90,43212800
1033680,142,1326382555,1855,B,1900,constructive algorithms-greedy-implementation,SergeyLazarev,Java 6,90,43008000
1033343,142,1326382348,1648,A,1700,brute force-math,S.Yesipenko,Java 6,90,43110400
1033334,142,1326382345,1645,B,1900,constructive algorithms-greedy-implementation,mmaxio,Java 6,90,43008000
1033255,142,1326382291,1591,B,1900,constructive algorithms-greedy-implementation,DoublePointer,Java 6,110,43212800
1032938,142,1326382089,1389,A,1700,brute force-math,VArtem,Java 6,110,43110400
1032862,142,1326382039,1339,A,1700,brute force-math,yarrr,Java 6,90,43008000
1032693,142,1326381943,1243,A,1700,brute force-math,Jokser,Java 6,90,43110400
1032667,142,1326381928,1228,B,1900,constructive algorithms-greedy-implementation,ivan.popelyshev,Java 6,110,43212800
1032658,142,1326381921,1221,A,1700,brute force-math,ahmad_mamdouh,Java 6,140,43110400
1032623,142,1326381902,1202,A,1700,brute force-math,todo,Java 6,130,43110400
1032471,142,1326381819,1119,A,1700,brute force-math,Egor,Java 6,90,43008000
1032423,142,1326381794,1094,A,1700,brute force-math,khanhptnk,Java 6,560,43008000
1032326,142,1326381736,1036,A,1700,brute force-math,Berestinsky,Java 6,110,43008000
1032278,142,1326381708,1008,A,1700,brute force-math,mmaxio,Java 6,90,43008000
1032195,142,1326381662,962,A,1700,brute force-math,chavit,Java 6,140,43008000
1032017,142,1326381561,861,A,1700,brute force-math,shavkat,Java 6,130,43212800
1031987,142,1326381547,847,A,1700,brute force-math,SergeyLazarev,Java 6,90,43008000
1031884,142,1326381494,794,A,1700,brute force-math,danbanica,Java 6,140,43212800
1031875,142,1326381488,788,B,1900,constructive algorithms-greedy-implementation,YuukaKazami,Java 6,330,106803200
1031839,142,1326381475,775,B,1900,constructive algorithms-greedy-implementation,Narg,Java 6,360,106803200
1031815,142,1326381463,763,A,1700,brute force-math,pele,Java 6,90,43212800
1031730,142,1326381420,720,A,1700,brute force-math,DoublePointer,Java 6,160,43212800
1031611,142,1326381358,658,A,1700,brute force-math,Kornacker,Java 6,140,43212800
1031433,142,1326381267,567,A,1700,brute force-math,niyaznigmatul,Java 6,220,43008000
1031373,142,1326381241,541,A,1700,brute force-math,ivan.popelyshev,Java 6,130,43212800
1031338,142,1326381225,525,A,1700,brute force-math,uwi,Java 6,520,43008000
1031337,142,1326381225,525,A,1700,brute force-math,bjin,Java 6,170,43212800
1031143,142,1326381115,415,A,1700,brute force-math,YuukaKazami,Java 6,90,43008000
