id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
57837647,91,1564214984,2147483647,B,1600,binary search-data structures,MohammedBasioni,Java 8,1308,8806400
57789602,91,1564131558,2147483647,B,1600,binary search-data structures,xiaolin2,Java 8,1214,0
57736666,91,1564049370,2147483647,B,1600,binary search-data structures,jenish9599,Java 8,466,0
57507767,91,1563799085,2147483647,B,1600,binary search-data structures,xiaolin2,Java 8,1216,0
57472739,91,1563736155,2147483647,B,1600,binary search-data structures,mabubeih,Java 8,686,10240000
57469774,91,1563730244,2147483647,A,1600,greedy-strings,saurabhs1206,Java 8,684,0
57362809,91,1563610621,2147483647,B,1600,binary search-data structures,Ashrafezz,Java 8,1120,307200
57344711,91,1563572082,2147483647,B,1600,binary search-data structures,Menna_ibrahim,Java 8,1934,921600
57341416,91,1563561912,2147483647,B,1600,binary search-data structures,LemonPudding,Java 8,342,0
57337473,91,1563554737,2147483647,B,1600,binary search-data structures,kareem_fathy,Java 8,498,9523200
57333232,91,1563548475,2147483647,B,1600,binary search-data structures,Omar_Tarek,Java 8,1808,0
57329515,91,1563543209,2147483647,B,1600,binary search-data structures,YahiaSherif,Java 8,310,0
57316060,91,1563524124,2147483647,B,1600,binary search-data structures,omar.elbaroudy,Java 8,312,0
57301493,91,1563495018,2147483647,B,1600,binary search-data structures,Ahmed_Abdou,Java 8,810,0
57294649,91,1563474719,2147483647,B,1600,binary search-data structures,MohamedK,Java 8,496,0
57248425,91,1563396433,2147483647,B,1600,binary search-data structures,Zeina_Kandil,Java 8,436,921600
57198248,91,1563368148,2147483647,B,1600,binary search-data structures,samez,Java 8,372,0
57196978,91,1563366691,2147483647,B,1600,binary search-data structures,samer_ghaly,Java 8,374,0
57196925,91,1563366630,2147483647,B,1600,binary search-data structures,samez,Java 8,374,0
57017159,91,1563106280,2147483647,B,1600,binary search-data structures,hagar_yasser,Java 8,1184,0
56862551,91,1562891014,2147483647,B,1600,binary search-data structures,code_manu,Java 8,1902,5529600
56691964,91,1562560843,2147483647,A,1600,greedy-strings,xiaolin2,Java 8,436,0
56690486,91,1562556223,2147483647,A,1600,greedy-strings,xiaolin2,Java 8,436,0
56495745,91,1562208404,2147483647,A,1600,greedy-strings,xiaolin2,Java 8,436,0
55591425,91,1560602273,2147483647,A,1600,greedy-strings,xiaolin3,Java 8,436,0
55512422,91,1560388392,2147483647,A,1600,greedy-strings,xiaolin3,Java 8,466,0
54868934,91,1559289700,2147483647,A,1600,greedy-strings,xiaolin2,Java 8,436,0
54575664,91,1558740491,2147483647,A,1600,greedy-strings,xiaolin3,Java 8,436,0
54556395,91,1558698633,2147483647,B,1600,binary search-data structures,amolpratap007,Java 8,498,0
54500335,91,1558556568,2147483647,A,1600,greedy-strings,adeepgarg13,Java 8,310,0
54447691,91,1558440514,2147483647,A,1600,greedy-strings,xiaolin2,Java 8,404,0
54367742,91,1558240261,2147483647,D,2500,constructive algorithms-graphs-greedy,Seven,Java 8,436,819200
54282264,91,1558101659,2147483647,A,1600,greedy-strings,R_lu,Java 8,404,1331200
54219227,91,1557971532,2147483647,A,1600,greedy-strings,vjudge5,Java 8,280,2252800
54218792,91,1557970055,2147483647,A,1600,greedy-strings,martins,Java 8,280,2252800
