id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
56148660,15,1561620060,2147483647,A,1400,implementation-sortings,tobitherobot,Java 8,218,3686400
55737462,15,1560921713,2147483647,D,2500,data structures-implementation-sortings,Darshan1999,Java 8,1682,79667200
55212579,15,1559834142,2147483647,C,2000,games,h_elloworl_d,Java 8,218,3174400
53475229,15,1556463810,2147483647,A,1400,implementation-sortings,GiantTornado,Java 8,186,3584000
53474108,15,1556461494,2147483647,A,1400,implementation-sortings,solvemaster96,Java 8,218,3379200
51997086,15,1553915684,2147483647,C,2000,games,Sharon,Java 8,872,3788800
51400171,15,1552805631,2147483647,C,2000,games,polyakoff,Java 8,342,3379200
50544159,15,1551211397,2147483647,A,1400,implementation-sortings,parthsingh287,Java 8,218,3788800
49755191,15,1549864501,2147483647,A,1400,implementation-sortings,newheathen,Java 8,218,3686400
47832191,15,1546414948,2147483647,D,2500,data structures-implementation-sortings,hongquanntct,Java 8,1900,124006400
47365490,15,1545477248,2147483647,A,1400,implementation-sortings,Keti13,Java 8,218,3993600
46855775,15,1544453081,2147483647,A,1400,implementation-sortings,Vishd,Java 8,248,3788800
45280110,15,1541337311,2147483647,B,1700,math,thanhnam.csc,Java 8,530,3788800
45267460,15,1541313752,2147483647,A,1400,implementation-sortings,thanhnam.csc,Java 8,280,3993600
45127565,15,1540975650,2147483647,C,2000,games,guptautkarsh028,Java 8,560,3174400
44012040,15,1539024253,2147483647,C,2000,games,Ahmed_Diab,Java 8,436,3276800
42028359,15,1535118947,2147483647,C,2000,games,Anonymous,Java 8,1310,3686400
42004652,15,1535045499,2147483647,B,1700,math,Anonymous,Java 8,654,3584000
42001948,15,1535039107,2147483647,A,1400,implementation-sortings,Anonymous,Java 8,310,3686400
41095977,15,1533152053,6553,A,1400,implementation-sortings,sancho20021,Java 8,280,3686400
39979925,15,1530784787,2147483647,A,1400,implementation-sortings,adibbatous,Java 8,404,3993600
39214567,15,1528889111,2147483647,A,1400,implementation-sortings,adibbatous,Java 8,404,3891200
38821765,15,1527840202,2147483647,B,1700,math,skywalker212,Java 8,684,26419200
38819074,15,1527831869,2147483647,A,1400,implementation-sortings,skywalker212,Java 8,342,26624000
38592866,15,1527181654,2147483647,B,1700,math,unicorn20141,Java 8,280,3276800
37109944,15,1523223775,2147483647,C,2000,games,Hoda_Hisham,Java 8,434,20275200
36756911,15,1522436236,2147483647,A,1400,implementation-sortings,totallynotan,Java 8,310,26009600
36287835,15,1521067863,2147483647,A,1400,implementation-sortings,Hoda_Hisham,Java 8,372,20889600
36153964,15,1520693502,2147483647,A,1400,implementation-sortings,anto777,Java 8,280,26009600
35969738,15,1520262285,2147483647,A,1400,implementation-sortings,omar21,Java 8,372,26112000
35516979,15,1519119149,2147483647,B,1700,math,vjudge2,Java 8,686,26112000
35440348,15,1518942709,2147483647,B,1700,math,lehar_11,Java 8,654,20787200
35439394,15,1518939809,2147483647,A,1400,implementation-sortings,lehar_11,Java 8,340,26112000
35173232,15,1518426160,2147483647,A,1400,implementation-sortings,yajun,Java 8,434,26419200
35075562,15,1518140295,2147483647,B,1700,math,vjudge5,Java 8,716,20787200
32555006,15,1511364228,2147483647,A,1400,implementation-sortings,t.hollow,Java 8,342,3584000
31793734,15,1509105147,2147483647,B,1700,math,codeForGood,Java 8,654,3788800
30204543,15,1504881084,2147483647,A,1400,implementation-sortings,praveenkulkarni,Java 8,310,3993600
30069635,15,1504539701,2147483647,A,1400,implementation-sortings,MQstafa,Java 8,310,3686400
29444960,15,1502667619,2147483647,D,2500,data structures-implementation-sortings,Musin,Java 8,1964,92774400
29327051,15,1502370179,2147483647,C,2000,games,Ahmad_Elsagheer,Java 8,404,20172800
29326678,15,1502369027,2147483647,C,2000,games,Ahmad_Elsagheer,Java 8,654,20172800
29184501,15,1501824810,2147483647,C,2000,games,Omar_Morsi,Java 8,374,20172800
29136887,15,1501695698,2147483647,C,2000,games,Kammola,Java 8,404,19968000
28475895,15,1499867406,2147483647,A,1400,implementation-sortings,Killer45,Java 8,312,26419200
26452047,15,1492425880,2147483647,B,1700,math,abhi9810,Java 8,624,26214400
26387557,15,1492270110,2147483647,A,1400,implementation-sortings,abhi9810,Java 8,372,26624000
26159281,15,1491429993,2147483647,B,1700,math,poikniok,Java 8,280,26009600
25673947,15,1490033342,2147483647,C,2000,games,Noureldin,Java 8,1184,26112000
24376665,15,1486045056,2147483647,A,1400,implementation-sortings,tomdmitriev,Java 8,404,26419200
24259210,15,1485747452,2147483647,A,1400,implementation-sortings,ishanchawla,Java 8,280,26521600
23783751,15,1484308711,2147483647,C,2000,games,RP_9,Java 8,278,26214400
21904248,15,1477894328,2147483647,C,2000,games,Sehnsucht,Java 8,374,3584000
21003687,15,1475186096,2147483647,C,2000,games,Strite,Java 8,1184,3788800
20815377,15,1474542786,2147483647,C,2000,games,lehar,Java 8,904,3481600
20815343,15,1474542693,2147483647,B,1700,math,lehar,Java 8,590,3686400
20815334,15,1474542647,2147483647,A,1400,implementation-sortings,lehar,Java 8,280,3686400
20810776,15,1474523612,2147483647,A,1400,implementation-sortings,Ahmad_Elsagheer,Java 8,186,3379200
20762881,15,1474310256,2147483647,A,1400,implementation-sortings,Omar_Kojak,Java 8,186,3481600
20467234,15,1473359330,2147483647,A,1400,implementation-sortings,Omar_Morsi,Java 8,218,3481600
20463446,15,1473356223,2147483647,A,1400,implementation-sortings,Omar_Morsi,Java 8,310,3481600
19226484,15,1468913945,2147483647,A,1400,implementation-sortings,Ahmadjon,Java 7,280,0
18103416,15,1464263202,2147483647,A,1400,implementation-sortings,asurana28,Java 8,248,26316800
17394516,15,1461126154,2147483647,E,2600,combinatorics-dp,mkirsche,Java 8,216,25804800
17394429,15,1461125051,2147483647,B,1700,math,mkirsche,Java 8,248,25907200
17394372,15,1461124282,2147483647,D,2500,data structures-implementation-sortings,mkirsche,Java 8,1902,102092800
16970188,15,1459078135,2147483647,A,1400,implementation-sortings,neroargos,Java 7,280,39014400
16533904,15,1457181588,2147483647,A,1400,implementation-sortings,yrjie,Java 7,248,0
16227380,15,1455965612,2147483647,A,1400,implementation-sortings,yrjie,Java 7,248,0
15951392,15,1455172813,2147483647,A,1400,implementation-sortings,kavsub,Java 7,248,0
15838685,15,1454746003,2147483647,A,1400,implementation-sortings,Ereke,Java 7,216,0
15220393,15,1452137458,2147483647,B,1700,math,safarisoul,Java 8,248,0
15220145,15,1452134628,2147483647,A,1400,implementation-sortings,safarisoul,Java 8,248,0
15219568,15,1452125677,2147483647,C,2000,games,safarisoul,Java 8,1590,0
14628461,15,1449117150,2147483647,C,2000,games,stacy992,Java 7,374,0
14467889,15,1448450167,2147483647,C,2000,games,alibaba,Java 7,1902,0
14467870,15,1448450092,2147483647,C,2000,games,alibaba,Java 7,1994,9216000
14404592,15,1448132889,2147483647,B,1700,math,2357,Java 7,278,0
14317133,15,1447784279,2147483647,A,1400,implementation-sortings,2357,Java 7,218,0
14083383,15,1446705986,2147483647,A,1400,implementation-sortings,perillasy,Java 8,310,0
13351924,15,1443838170,2147483647,A,1400,implementation-sortings,rhzagogo,Java 8,218,0
12996717,15,1442241282,2147483647,A,1400,implementation-sortings,dedo,Java 8,280,0
12855554,15,1441468278,2147483647,D,2500,data structures-implementation-sortings,di_halt,Java 8,1932,85504000
12855540,15,1441468213,2147483647,D,2500,data structures-implementation-sortings,di_halt,Java 7,1964,94617600
12855235,15,1441466644,2147483647,D,2500,data structures-implementation-sortings,di_halt,Java 7,1994,94617600
12855192,15,1441466412,2147483647,D,2500,data structures-implementation-sortings,di_halt,Java 7,1994,94617600
12726934,15,1440737952,2147483647,A,1400,implementation-sortings,lajjyboy,Java 7,218,0
12719438,15,1440678777,2147483647,B,1700,math,jetblack20,Java 8,622,0
12703626,15,1440566758,2147483647,C,2000,games,kws4679,Java 7,342,0
12465349,15,1439291208,2147483647,B,1700,math,di_halt,Java 8,280,0
12465343,15,1439291170,2147483647,B,1700,math,di_halt,Java 8,966,0
12464007,15,1439283929,2147483647,A,1400,implementation-sortings,di_halt,Java 8,218,0
11872184,15,1435699227,27,B,1700,math,AmirA_Fathi,Java 8,622,0
11486211,15,1433676951,2147483647,A,1400,implementation-sortings,IrhamMA,Java 7,186,0
11093481,15,1431556936,2147483647,E,2600,combinatorics-dp,ProjectYoung,Java 8,280,0
11086777,15,1431508255,2147483647,C,2000,games,ProjectYoung,Java 8,404,0
11084937,15,1431486446,2147483647,A,1400,implementation-sortings,Trasier,Java 7,218,0
11084498,15,1431476567,2147483647,D,2500,data structures-implementation-sortings,ProjectYoung,Java 8,1996,58060800
11081709,15,1431462029,2429,B,1700,math,ProjectYoung,Java 8,248,0
11081558,15,1431460178,578,A,1400,implementation-sortings,ProjectYoung,Java 8,248,0
10979931,15,1430627872,2147483647,A,1400,implementation-sortings,poikniok,Java 8,218,28569600
10799599,15,1429542204,2147483647,C,2000,games,dspstanky,Java 7,342,47616000
10752361,15,1429282927,2147483647,B,1700,math,dspstanky,Java 7,186,0
10715834,15,1429033406,2147483647,A,1400,implementation-sortings,stoneman3,Java 8,280,0
10714890,15,1429032825,2147483647,B,1700,math,akri,Java 8,622,0
10714579,15,1429032650,2147483647,A,1400,implementation-sortings,numnuts,Java 8,342,0
10714210,15,1429032424,2147483647,A,1400,implementation-sortings,makeyouparrish,Java 8,218,0
10712879,15,1429031762,2147483647,A,1400,implementation-sortings,akri,Java 8,280,0
10712192,15,1429031463,2147483647,D,2500,data structures-implementation-sortings,dspstanky,Java 7,1964,117145600
10710426,15,1429030850,2147483647,A,1400,implementation-sortings,knelson,Java 8,248,0
10710351,15,1429030832,2147483647,A,1400,implementation-sortings,sellout1,Java 7,186,0
10709238,15,1429030499,2147483647,A,1400,implementation-sortings,erdromian,Java 8,248,0
10708876,15,1429030406,2147483647,A,1400,implementation-sortings,bobbytables,Java 8,310,0
10700443,15,1428987781,2147483647,E,2600,combinatorics-dp,dspstanky,Java 7,186,0
10643918,15,1428613083,2147483647,A,1400,implementation-sortings,dspstanky,Java 7,154,0
10605535,15,1428259337,2147483647,B,1700,math,Dukkha,Java 8,248,0
10605409,15,1428258369,2147483647,A,1400,implementation-sortings,Dukkha,Java 8,218,0
10032206,15,1424954554,2147483647,A,1400,implementation-sortings,RezaCompress,Java 7,216,0
9567076,15,1422321685,2147483647,A,1400,implementation-sortings,nguyenmanhphuc,Java 7,216,0
9275059,15,1419594381,2147483647,A,1400,implementation-sortings,TranCongDuy,Java 6,154,0
8602213,15,1415361564,2147483647,A,1400,implementation-sortings,shishu94,Java 6,248,102400
8239509,15,1413391110,2147483647,A,1400,implementation-sortings,marcose18,Java 6,218,102400
7492574,15,1408278691,2147483647,C,2000,games,dimatomp,Java 8,1154,5836800
7348261,15,1407196071,2147483647,C,2000,games,Mamdou7,Java 7,312,0
