id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes,verdict
55332276,1095,1560080572,1672,B,1000,implementation,shikhart98,Java 8,124,0,OK
55331909,1095,1560079799,899,B,1000,implementation,shikhart98,Java 8,1000,0,TIME_LIMIT_EXCEEDED
55331680,1095,1560079369,469,A,700,implementation,shikhart98,Java 8,109,0,OK
55222309,1095,1559853309,2147483647,B,1000,implementation,ashcodish,Java 8,234,0,OK
55108568,1095,1559710419,2147483647,A,700,implementation,wretar,Java 8,93,0,OK
55108508,1095,1559710263,2147483647,E,1900,implementation,hongquanntct,Java 8,155,7475200,OK
55062594,1095,1559608929,669,B,1000,implementation,Jetch,Java 8,139,0,OK
55062495,1095,1559608523,263,A,700,implementation,Jetch,Java 8,124,0,OK
54913634,1095,1559392226,2147483647,A,700,implementation,Cnfnbcnbrf,Java 8,124,0,OK
54902393,1095,1559373460,1960,A,700,implementation,jokerjay,Java 8,124,0,OK
54725456,1095,1558987679,2147483647,F,2000,dsu-graphs-greedy,KharYusuf,Java 8,467,23040000,OK
54643888,1095,1558820472,2147483647,A,700,implementation,rizqycf27,Java 8,108,0,OK
54586626,1095,1558768141,2147483647,B,1000,implementation,foreverlearner,Java 8,124,0,OK
54572265,1095,1558728426,4926,A,700,implementation,Dukkha,Java 8,108,0,OK
54572196,1095,1558728230,4730,B,1000,implementation,Dukkha,Java 8,124,0,OK
54571893,1095,1558727495,3995,C,1400,bitmasks-greedy,Dukkha,Java 8,139,0,OK
54571578,1095,1558726718,3218,D,1600,implementation,Dukkha,Java 8,233,3891200,OK
54571231,1095,1558725933,2433,E,1900,implementation,Dukkha,Java 8,140,18227200,OK
54570723,1095,1558724793,1293,F,2000,dsu-graphs-greedy,Dukkha,Java 8,514,14643200,OK
54548983,1095,1558684693,2147483647,A,700,implementation,hctep,Java 8,140,0,OK
54534443,1095,1558638198,2147483647,B,1000,implementation,Krishna273,Java 8,1000,0,TIME_LIMIT_EXCEEDED
54534306,1095,1558637895,2147483647,B,1000,implementation,Krishna273,Java 8,1000,0,TIME_LIMIT_EXCEEDED
54533859,1095,1558636897,2147483647,A,700,implementation,Krishna273,Java 8,124,0,OK
54509507,1095,1558592371,2147483647,A,700,implementation,KingAdam,Java 8,93,0,OK
54489703,1095,1558536800,2147483647,A,700,implementation,mahmoudhamdyae,Java 8,140,0,OK
54479863,1095,1558521066,2147483647,F,2000,dsu-graphs-greedy,shaurya024,Java 8,2000,101888000,TIME_LIMIT_EXCEEDED
54453734,1095,1558450003,2147483647,B,1000,implementation,Yash57,Java 8,1000,0,TIME_LIMIT_EXCEEDED
54421788,1095,1558367616,2147483647,A,700,implementation,insane_28,Java 8,109,0,OK
54320168,1095,1558125158,2147483647,B,1000,implementation,0rnag,Java 8,249,0,OK
54319963,1095,1558124670,2147483647,B,1000,implementation,0rnag,Java 8,1000,0,TIME_LIMIT_EXCEEDED
54267527,1095,1558076098,2147483647,A,700,implementation,d891320478,Java 8,124,0,OK
54217330,1095,1557962150,2147483647,C,1400,bitmasks-greedy,jebaited,Java 8,779,0,OK
54078187,1095,1557787518,2147483647,B,1000,implementation,caoash,Java 8,124,0,OK
54077617,1095,1557784705,2147483647,B,1000,implementation,miraaa,Java 8,234,0,OK
54075207,1095,1557775050,2147483647,A,700,implementation,abdel95,Java 8,139,0,OK
54023131,1095,1557658714,2147483647,B,1000,implementation,miraaa,Java 8,1000,0,TIME_LIMIT_EXCEEDED
53886770,1095,1557341396,2147483647,A,700,implementation,minhajcse,Java 8,124,0,OK
53828594,1095,1557165933,2147483647,B,1000,implementation,Glory_Illuminates,Java 8,249,0,OK
53827925,1095,1557164162,2147483647,B,1000,implementation,Glory_Illuminates,Java 8,1000,0,TIME_LIMIT_EXCEEDED
53803936,1095,1557092564,2147483647,D,1600,implementation,zmurzagaliev,Java 8,998,19763200,OK
53732095,1095,1556955766,2147483647,B,1000,implementation,ronaldocr7,Java 8,1000,0,TIME_LIMIT_EXCEEDED
53713328,1095,1556902852,2147483647,B,1000,implementation,ronaldocr7,Java 8,1000,0,TIME_LIMIT_EXCEEDED
53707304,1095,1556891505,2147483647,A,700,implementation,Omar_Emad,Java 8,139,0,OK
53701818,1095,1556881000,2147483647,C,1400,bitmasks-greedy,fiasko,Java 8,2745,0,OK
53701697,1095,1556880768,2147483647,C,1400,bitmasks-greedy,fiasko,Java 8,4000,0,TIME_LIMIT_EXCEEDED
53678594,1095,1556818333,2147483647,A,700,implementation,tohirortiqov,Java 8,139,0,OK
53563214,1095,1556621772,3072,B,1000,implementation,khiladir,Java 8,155,0,OK
53563082,1095,1556621470,2770,B,1000,implementation,khiladir,Java 8,1000,0,TIME_LIMIT_EXCEEDED
53562929,1095,1556621124,2424,B,1000,implementation,khiladir,Java 8,1000,0,TIME_LIMIT_EXCEEDED
53562464,1095,1556619975,1275,A,700,implementation,khiladir,Java 8,124,0,OK
53522975,1095,1556553771,2147483647,F,2000,dsu-graphs-greedy,hongquanntct,Java 8,545,16998400,OK
53522087,1095,1556553386,2147483647,F,2000,dsu-graphs-greedy,hongquanntct,Java 8,2000,5427200,TIME_LIMIT_EXCEEDED
53520953,1095,1556552940,2147483647,F,2000,dsu-graphs-greedy,hongquanntct,Java 8,2000,5427200,TIME_LIMIT_EXCEEDED
53458928,1095,1556430605,2147483647,C,1400,bitmasks-greedy,maheshwari29,Java 8,842,0,OK
53431990,1095,1556383886,2147483647,D,1600,implementation,saiharish,Java 8,1326,5324800,OK
53314532,1095,1556270279,2147483647,E,1900,implementation,dtsarun,Java 8,140,409600,OK
53289447,1095,1556204777,2147483647,F,2000,dsu-graphs-greedy,aman28rwt,Java 8,467,18227200,OK
53289396,1095,1556204708,2147483647,F,2000,dsu-graphs-greedy,aman28rwt,Java 8,2000,5734400,TIME_LIMIT_EXCEEDED
53289306,1095,1556204618,2147483647,F,2000,dsu-graphs-greedy,aman28rwt,Java 8,405,21708800,OK
53289131,1095,1556204408,2147483647,F,2000,dsu-graphs-greedy,aman28rwt,Java 8,436,21708800,OK
53280557,1095,1556192810,2147483647,A,700,implementation,mohamedy23,Java 8,124,0,OK
53190891,1095,1556023752,2147483647,A,700,implementation,goose100235,Java 8,124,0,OK
53190653,1095,1556023364,2147483647,A,700,implementation,qq96932100,Java 8,124,0,OK
53111176,1095,1555902382,2147483647,B,1000,implementation,Shadmim03,Java 8,280,0,OK
53110921,1095,1555901031,2147483647,B,1000,implementation,Shadmim03,Java 8,1000,0,TIME_LIMIT_EXCEEDED
53106453,1095,1555878280,2147483647,A,700,implementation,ELZOZ_8_8,Java 8,124,0,OK
53030030,1095,1555713034,2147483647,F,2000,dsu-graphs-greedy,dmey,Java 8,1450,17817600,OK
52954918,1095,1555593794,2147483647,C,1400,bitmasks-greedy,Rajkin_Hossain,Java 8,655,3891200,OK
52941919,1095,1555580449,2147483647,C,1400,bitmasks-greedy,Rajkin_Hossain,Java 8,4000,0,TIME_LIMIT_EXCEEDED
52939372,1095,1555575805,2147483647,A,700,implementation,vjudge3,Java 8,124,0,OK
52936600,1095,1555570221,2147483647,A,700,implementation,vjudge2,Java 8,109,0,OK
52871783,1095,1555437004,2147483647,A,700,implementation,r_jain.forces,Java 8,124,0,OK
52746208,1095,1555242499,2147483647,F,2000,dsu-graphs-greedy,mikkk,Java 8,686,40038400,OK
52744205,1095,1555238804,2147483647,B,1000,implementation,mikkk,Java 8,124,0,OK
52744047,1095,1555238497,2147483647,A,700,implementation,mikkk,Java 8,124,0,OK
52735357,1095,1555222677,2147483647,F,2000,dsu-graphs-greedy,vatsalsonigara,Java 8,1482,13209600,OK
52730088,1095,1555212419,2147483647,A,700,implementation,XenoAmess,Java 8,124,0,OK
52676302,1095,1555148818,2147483647,B,1000,implementation,bencebosko,Java 8,1000,0,TIME_LIMIT_EXCEEDED
52583440,1095,1554929765,2147483647,A,700,implementation,sofiansammar,Java 8,124,0,OK
52559785,1095,1554889347,2147483647,C,1400,bitmasks-greedy,_hello,Java 8,794,0,OK
52552696,1095,1554875591,2147483647,D,1600,implementation,hanyu61,Java 8,1262,0,OK
52542187,1095,1554835332,2147483647,B,1000,implementation,avr99,Java 8,1000,0,TIME_LIMIT_EXCEEDED
52539788,1095,1554830874,2147483647,C,1400,bitmasks-greedy,continued258,Java 8,170,0,OK
52536910,1095,1554825825,2147483647,C,1400,bitmasks-greedy,hanyu61,Java 8,795,0,OK
52535039,1095,1554822703,2147483647,B,1000,implementation,continued258,Java 8,155,0,OK
52534932,1095,1554822553,2147483647,C,1400,bitmasks-greedy,hex_as,Java 8,233,0,OK
52534538,1095,1554821900,2147483647,A,700,implementation,continued258,Java 8,124,0,OK
52534445,1095,1554821744,2147483647,A,700,implementation,hanyu61,Java 8,124,0,OK
52534363,1095,1554821591,2147483647,B,1000,implementation,hanyu61,Java 8,249,0,OK
52534204,1095,1554821355,2147483647,B,1000,implementation,hanyu61,Java 8,1000,0,TIME_LIMIT_EXCEEDED
52533753,1095,1554820613,2147483647,C,1400,bitmasks-greedy,hex_as,Java 8,4000,0,TIME_LIMIT_EXCEEDED
52533690,1095,1554820486,2147483647,A,700,implementation,avr99,Java 8,108,0,OK
52532714,1095,1554818915,2147483647,C,1400,bitmasks-greedy,continued258,Java 8,4000,0,TIME_LIMIT_EXCEEDED
52532659,1095,1554818817,2147483647,C,1400,bitmasks-greedy,hex_as,Java 8,4000,0,TIME_LIMIT_EXCEEDED
52532441,1095,1554818477,6977,C,1400,bitmasks-greedy,hex_as,Java 8,4000,0,TIME_LIMIT_EXCEEDED
52531874,1095,1554817669,6169,C,1400,bitmasks-greedy,hex_as,Java 8,4000,0,TIME_LIMIT_EXCEEDED
52531609,1095,1554817293,5793,C,1400,bitmasks-greedy,hex_as,Java 8,4000,0,TIME_LIMIT_EXCEEDED
52530145,1095,1554815339,3839,B,1000,implementation,_hello,Java 8,280,0,OK
52529827,1095,1554815055,3555,B,1000,implementation,keiku,Java 8,265,0,OK
52529178,1095,1554814113,2613,A,700,implementation,keiku,Java 8,139,0,OK
52528944,1095,1554813734,2234,B,1000,implementation,hex_as,Java 8,296,0,OK
52528142,1095,1554812562,1062,A,700,implementation,hex_as,Java 8,124,0,OK
52528141,1095,1554812560,1060,A,700,implementation,continued258,Java 8,124,0,OK
52527887,1095,1554812174,674,A,700,implementation,_hello,Java 8,124,0,OK
52485353,1095,1554712679,2147483647,A,700,implementation,Erbolchik,Java 8,124,0,OK
52465643,1095,1554651053,2147483647,A,700,implementation,surfer007,Java 8,93,0,OK
52423147,1095,1554573711,2147483647,A,700,implementation,oi000,Java 8,124,0,OK
52418380,1095,1554566559,2147483647,A,700,implementation,zoro25,Java 8,108,0,OK
52365796,1095,1554513412,2147483647,B,1000,implementation,BeyondPerception,Java 8,109,0,OK
52364877,1095,1554507317,2147483647,B,1000,implementation,BeyondPerception,Java 8,1000,0,TIME_LIMIT_EXCEEDED
52343831,1095,1554464817,2147483647,A,700,implementation,pranav4,Java 8,124,0,OK
52334164,1095,1554447773,2147483647,B,1000,implementation,Quan2202,Java 8,249,0,OK
52328954,1095,1554435518,2147483647,F,2000,dsu-graphs-greedy,xpray,Java 8,1856,29388800,OK
52326721,1095,1554427839,2147483647,F,2000,dsu-graphs-greedy,xpray,Java 8,2000,16281600,TIME_LIMIT_EXCEEDED
52315717,1095,1554396900,2147483647,A,700,implementation,lixunsam,Java 8,140,0,OK
52311285,1095,1554389090,2147483647,F,2000,dsu-graphs-greedy,xpray,Java 8,2000,16384000,TIME_LIMIT_EXCEEDED
52307460,1095,1554382712,2147483647,B,1000,implementation,daniilzimin4,Java 8,1000,0,TIME_LIMIT_EXCEEDED
52282474,1095,1554313594,2147483647,A,700,implementation,Yahia_mostafa,Java 8,124,0,OK
52281796,1095,1554312383,2147483647,A,700,implementation,drshriya,Java 8,140,0,OK
52245369,1095,1554230802,2147483647,B,1000,implementation,sanket,Java 8,233,0,OK
52245021,1095,1554230090,2147483647,B,1000,implementation,sanket,Java 8,1000,0,TIME_LIMIT_EXCEEDED
52244689,1095,1554229491,2147483647,A,700,implementation,sanket,Java 8,140,0,OK
52237948,1095,1554215489,2147483647,B,1000,implementation,Muhamed_Srouji,Java 8,170,0,OK
52209308,1095,1554144503,2147483647,A,700,implementation,GhofranAbdelwahab,Java 8,124,0,OK
52073184,1095,1554021988,2147483647,A,700,implementation,CodeMasterChef,Java 8,124,0,OK
52029280,1095,1553964178,2147483647,D,1600,implementation,safaryan,Java 8,935,17920000,OK
52028236,1095,1553962151,2147483647,C,1400,bitmasks-greedy,safaryan,Java 8,748,0,OK
52026739,1095,1553959122,2147483647,B,1000,implementation,safaryan,Java 8,124,0,OK
52026328,1095,1553958376,2147483647,A,700,implementation,safaryan,Java 8,93,0,OK
52025929,1095,1553957685,2147483647,B,1000,implementation,Babyrain,Java 8,1000,0,TIME_LIMIT_EXCEEDED
52021645,1095,1553950876,2147483647,B,1000,implementation,bondry,Java 8,1000,0,TIME_LIMIT_EXCEEDED
52021342,1095,1553950423,2147483647,B,1000,implementation,bondry,Java 8,1000,0,TIME_LIMIT_EXCEEDED
52021074,1095,1553949923,2147483647,B,1000,implementation,bondry,Java 8,1000,0,TIME_LIMIT_EXCEEDED
52020878,1095,1553949615,2147483647,B,1000,implementation,bondry,Java 8,1000,0,TIME_LIMIT_EXCEEDED
52020824,1095,1553949502,2147483647,B,1000,implementation,bondry,Java 8,1000,0,TIME_LIMIT_EXCEEDED
52020634,1095,1553949183,2147483647,B,1000,implementation,bondry,Java 8,1000,0,TIME_LIMIT_EXCEEDED
52020419,1095,1553948791,2147483647,B,1000,implementation,bondry,Java 8,1000,0,TIME_LIMIT_EXCEEDED
51950358,1095,1553802179,2147483647,A,700,implementation,waleed_reda,Java 8,124,0,OK
51949783,1095,1553800594,2147483647,B,1000,implementation,tqsx,Java 8,249,0,OK
51949647,1095,1553800280,2147483647,B,1000,implementation,waleed_reda,Java 8,280,0,OK
51949551,1095,1553799996,2147483647,B,1000,implementation,waleed_reda,Java 8,1000,0,TIME_LIMIT_EXCEEDED
51949472,1095,1553799810,2147483647,B,1000,implementation,waleed_reda,Java 8,1000,0,TIME_LIMIT_EXCEEDED
51949279,1095,1553799357,2147483647,B,1000,implementation,tqsx,Java 8,1000,0,TIME_LIMIT_EXCEEDED
51949236,1095,1553799211,2147483647,B,1000,implementation,tqsx,Java 8,1000,512000,TIME_LIMIT_EXCEEDED
51948809,1095,1553798161,2147483647,A,700,implementation,tqsx,Java 8,124,0,OK
51904777,1095,1553698725,2147483647,C,1400,bitmasks-greedy,adeepgarg13,Java 8,888,0,OK
51828611,1095,1553526319,2147483647,A,700,implementation,vijay_99,Java 8,124,0,OK
51752318,1095,1553335392,2147483647,A,700,implementation,jokaa23,Java 8,124,0,OK
51679192,1095,1553255786,26,A,700,implementation,whm04,Java 8,124,0,OK
51658301,1095,1553212414,2147483647,B,1000,implementation,h_elloworl_d,Java 8,124,0,OK
51656524,1095,1553205646,2147483647,D,1600,implementation,woidjoe,Java 8,608,0,OK
51606272,1095,1553153821,2147483647,B,1000,implementation,SalePark,Java 8,1000,0,TIME_LIMIT_EXCEEDED
51604932,1095,1553151138,3438,B,1000,implementation,vidhi_5_3,Java 8,1000,0,TIME_LIMIT_EXCEEDED
51604833,1095,1553150913,3213,B,1000,implementation,vidhi_5_3,Java 8,1000,0,TIME_LIMIT_EXCEEDED
51603717,1095,1553148424,724,A,700,implementation,vidhi_5_3,Java 8,139,0,OK
51553829,1095,1553051464,2147483647,A,700,implementation,NikEN,Java 8,108,0,OK
