id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
57845807,52,1564225592,2147483647,C,2200,data structures,MohammedBasioni,Java 8,467,4300800
57821038,52,1564182861,2147483647,A,1200,implementation,TheSawan,Java 8,372,3993600
57821014,52,1564182765,2147483647,C,2200,data structures,TheSawan,Java 8,483,12492800
57820880,52,1564182347,2147483647,B,1600,combinatorics,TheSawan,Java 8,248,0
57817871,52,1564174121,2147483647,C,2200,data structures,MuhamedX,Java 8,498,10137600
57770509,52,1564100214,2147483647,C,2200,data structures,derrick20,Java 8,546,24883200
57595934,52,1563890178,2147483647,C,2200,data structures,mabubeih,Java 8,514,4300800
57429913,52,1563667276,2147483647,C,2200,data structures,YahiaSherif,Java 8,483,10035200
57417451,52,1563644844,2147483647,C,2200,data structures,Ashrafezz,Java 8,514,4300800
57345160,52,1563573671,2147483647,C,2200,data structures,Menna_ibrahim,Java 8,530,3584000
57343064,52,1563567087,2147483647,C,2200,data structures,LemonPudding,Java 8,483,10240000
57329901,52,1563543742,2147483647,C,2200,data structures,omar.elbaroudy,Java 8,499,4403200
57304650,52,1563504527,2147483647,C,2200,data structures,Ahmed_Abdou,Java 8,607,16281600
57301586,52,1563495451,2147483647,C,2200,data structures,MohamedK,Java 8,607,4403200
57251113,52,1563404935,2147483647,C,2200,data structures,samer_ghaly,Java 8,498,4403200
57251096,52,1563404870,2147483647,C,2200,data structures,samez,Java 8,498,4403200
57195456,52,1563365016,2147483647,C,2200,data structures,kareem_fathy,Java 8,498,3379200
57166555,52,1563319753,2147483647,C,2200,data structures,Omar_Tarek,Java 8,514,4300800
56731323,52,1562636284,2147483647,C,2200,data structures,ProgrammingCanBeHard,Java 8,608,18432000
56731294,52,1562636203,2147483647,C,2200,data structures,ProgrammingCanBeHard,Java 8,592,18329600
56715059,52,1562595582,2147483647,C,2200,data structures,hagar_yasser,Java 8,452,5427200
56714151,52,1562594085,2147483647,C,2200,data structures,adarsh000321,Java 8,1185,51916800
56674170,52,1562510256,2147483647,C,2200,data structures,kostasanemozalis,Java 8,670,24883200
56674026,52,1562509959,2147483647,C,2200,data structures,Illusions,Java 8,670,24985600
56535885,52,1562287178,2147483647,C,2200,data structures,NatInTheHat,Java 8,1075,16384000
56308481,52,1561900906,2147483647,C,2200,data structures,its_aks_ulure,Java 8,686,36249600
55074750,52,1559635290,2147483647,C,2200,data structures,xuanquang1999,Java 8,1200,23756800
54994675,52,1559511868,2147483647,A,1200,implementation,LucasSpindola,Java 8,1682,0
54852147,52,1559236206,2147483647,C,2200,data structures,akshat2017014,Java 8,717,12697600
54571103,52,1558725607,2147483647,C,2200,data structures,sameep17264,Java 8,592,13619200
54470209,52,1558500547,2147483647,C,2200,data structures,LM.10,Java 8,483,12492800
54470039,52,1558499890,2147483647,C,2200,data structures,LM.10,Java 8,498,12492800
53482545,52,1556488370,2147483647,C,2200,data structures,mirak94,Java 8,592,22425600
52753029,52,1555254594,2147483647,A,1200,implementation,chriscode_8,Java 8,1622,0
52428026,52,1554582083,2147483647,A,1200,implementation,csesabbir,Java 8,1620,0
52301601,52,1554370396,2147483647,A,1200,implementation,newheathen,Java 8,1590,0
52280626,52,1554310226,2147483647,A,1200,implementation,Darshan_4450,Java 8,1620,0
52280542,52,1554310034,2147483647,A,1200,implementation,Darshan_4450,Java 8,1684,0
52064556,52,1554006299,2147483647,C,2200,data structures,gouh9qn,Java 8,1123,16486400
52062985,52,1554001515,2147483647,C,2200,data structures,gouh9qn,Java 8,1169,29798400
51363972,52,1552725612,2147483647,B,1600,combinatorics,tsumit023,Java 8,310,4710400
50545034,52,1551213583,2147483647,C,2200,data structures,Hemose,Java 8,467,11878400
49964277,52,1550260117,2147483647,C,2200,data structures,h_elloworl_d,Java 8,904,32153600
49891987,52,1550119002,2147483647,C,2200,data structures,benpr99,Java 8,623,35328000
49891835,52,1550118465,2147483647,C,2200,data structures,benpr99,Java 8,514,10240000
49891748,52,1550118189,2147483647,C,2200,data structures,benpr99,Java 8,483,4300800
49373406,52,1549132308,2147483647,C,2200,data structures,satya26,Java 8,686,37785600
49178066,52,1548800619,2147483647,C,2200,data structures,Menna_ibrahim,Java 8,499,3584000
48946679,52,1548444738,2147483647,B,1600,combinatorics,_aarif_JU,Java 8,278,0
48808392,52,1548254739,2147483647,C,2200,data structures,AhmedZaghloul,Java 8,530,10240000
48801408,52,1548254005,2147483647,C,2200,data structures,AhmedZaghloul,Java 8,483,10240000
48692101,52,1548095139,2147483647,C,2200,data structures,-f00-,Java 8,483,4300800
48437836,52,1547591570,2147483647,C,2200,data structures,jey.inc,Java 8,1013,12697600
48410132,52,1547536302,2147483647,C,2200,data structures,jey.inc,Java 8,1091,31436800
48406850,52,1547527217,2147483647,A,1200,implementation,I.A.K.O.V,Java 8,342,2867200
48065283,52,1546883087,2147483647,A,1200,implementation,Rhythmic_Violence,Java 8,374,3993600
47833803,52,1546419125,2147483647,C,2200,data structures,p_unit,Java 8,1044,12083200
46920192,52,1544586472,2147483647,C,2200,data structures,I_love_AuroraGarden,Java 8,639,28876800
46386577,52,1543534687,2147483647,A,1200,implementation,RichardBot7000,Java 8,1590,0
46385724,52,1543530469,2147483647,A,1200,implementation,vktennis,Java 8,1684,0
45860488,52,1542431580,2147483647,C,2200,data structures,flyman3046,Java 8,1370,51507200
45791618,52,1542353473,2147483647,C,2200,data structures,GiantTornado,Java 8,1122,19865600
45575232,52,1541967628,2147483647,C,2200,data structures,SomaYukihira,Java 8,1152,30617600
45093354,52,1540896148,2147483647,C,2200,data structures,octopusPrime,Java 8,1340,41881600
45022937,52,1540756387,2147483647,A,1200,implementation,KulikAlex,Java 8,342,3993600
44703804,52,1540223697,2147483647,C,2200,data structures,pravash.ranjan32,Java 8,964,18432000
44703767,52,1540223632,2147483647,C,2200,data structures,pravash.ranjan32,Java 8,934,18329600
43808515,52,1538688097,2147483647,B,1600,combinatorics,eihab.reverse,Java 8,436,0
43702419,52,1538508010,2147483647,C,2200,data structures,koder118,Java 8,1464,15360000
43604729,52,1538308070,2147483647,A,1200,implementation,Anonymous,Java 8,1464,75059200
41602514,52,1534282275,2147483647,C,2200,data structures,iamavalon,Java 8,1372,12800000
41287779,52,1533593604,2147483647,C,2200,data structures,wrong_lemma,Java 8,1122,10854400
41137374,52,1533248920,2147483647,A,1200,implementation,prabhat236218,Java 8,278,78540800
41068243,52,1533068305,2147483647,C,2200,data structures,prabhat236218,Java 8,1028,13414400
40676201,52,1532360353,2147483647,A,1200,implementation,emanhesham,Java 8,310,3993600
40673510,52,1532354348,2147483647,A,1200,implementation,amribrahim333,Java 8,374,3993600
40531835,52,1531970475,2147483647,C,2200,data structures,AQT,Java 8,1152,15257600
40491237,52,1531860739,2147483647,C,2200,data structures,Sarah_Abdelkhalek,Java 8,1028,3072000
40491002,52,1531859794,2147483647,C,2200,data structures,Ziax,Java 8,1090,3072000
40385095,52,1531676302,2147483647,C,2200,data structures,mennafadali,Java 8,1028,3072000
40372501,52,1531645037,2147483647,C,2200,data structures,PolaMawaad,Java 8,1214,6348800
40371341,52,1531642921,2147483647,C,2200,data structures,helllo,Java 8,1122,6348800
40371292,52,1531642835,2147483647,C,2200,data structures,helllo,Java 8,1310,17305600
40358012,52,1531603671,2147483647,C,2200,data structures,Ziax,Java 8,1090,3174400
40346199,52,1531585390,2147483647,C,2200,data structures,YahiaBadr,Java 8,966,2969600
40263222,52,1531488899,2147483647,C,2200,data structures,zeyad_khattab,Java 8,1122,12288000
40260296,52,1531483183,2147483647,C,2200,data structures,1_2345432_1,Java 8,2806,3072000
40236364,52,1531408050,2147483647,C,2200,data structures,Ahmed_Diab,Java 8,1246,16179200
40229783,52,1531394389,2147483647,C,2200,data structures,mariam__,Java 8,2776,3174400
40210167,52,1531334427,2147483647,C,2200,data structures,MoeAdel,Java 8,1060,3174400
39937420,52,1530657555,2147483647,C,2200,data structures,kennyge,Java 8,2338,73318400
39681251,52,1530031354,2147483647,C,2200,data structures,mbfeci,Java 8,998,0
39681190,52,1530031195,2147483647,C,2200,data structures,mbfeci,Java 8,1434,18227200
39681124,52,1530031072,2147483647,C,2200,data structures,mbfeci,Java 8,1466,18227200
39681009,52,1530030779,2147483647,C,2200,data structures,mbfeci,Java 8,1528,18227200
39427251,52,1529474318,2147483647,C,2200,data structures,Taran_1407,Java 8,1434,8499200
39410102,52,1529410322,2147483647,A,1200,implementation,ashcodish,Java 8,904,15462400
39343975,52,1529273264,2147483647,C,2200,data structures,Calolith,Java 8,1090,0
39343961,52,1529273130,2147483647,C,2200,data structures,Calolith,Java 8,1154,0
39343923,52,1529272908,2147483647,C,2200,data structures,Calolith,Java 8,1214,1945600
39343909,52,1529272855,2147483647,C,2200,data structures,Calolith,Java 8,1120,1945600
39343812,52,1529272086,2147483647,C,2200,data structures,Calolith,Java 8,1184,1945600
39343764,52,1529271782,2147483647,C,2200,data structures,Calolith,Java 8,1214,1945600
39343577,52,1529270326,2147483647,C,2200,data structures,Calolith,Java 8,1184,1945600
39336683,52,1529242874,2147483647,C,2200,data structures,Calolith,Java 8,1746,2048000
39254807,52,1529021201,2147483647,C,2200,data structures,NatInTheHat,Java 8,2526,10547200
38815224,52,1527811125,2147483647,A,1200,implementation,Hasib_Ullah,Java 8,872,38195200
37983839,52,1525662590,2147483647,B,1600,combinatorics,ViciousCoder,Java 8,310,20684800
37983671,52,1525661694,2147483647,A,1200,implementation,ViciousCoder,Java 8,248,20684800
37541440,52,1524434226,2147483647,C,2200,data structures,William_Yue,Java 8,1246,32460800
37477216,52,1524199112,2147483647,A,1200,implementation,Y-R,Java 8,1560,26931200
37333586,52,1523722890,2147483647,A,1200,implementation,vjudge3,Java 8,872,38195200
37002311,52,1522944438,2147483647,A,1200,implementation,ahmad_ibrahim,Java 8,434,30105600
36994780,52,1522925309,2147483647,A,1200,implementation,amolpratap007,Java 8,248,20684800
36781043,52,1522519495,2147483647,A,1200,implementation,totallynotan,Java 8,404,26828800
36760447,52,1522452288,2147483647,C,2200,data structures,sanues,Java 8,1308,43212800
36459428,52,1521649863,2147483647,C,2200,data structures,raxu,Java 8,1308,54988800
36274362,52,1521029093,2147483647,A,1200,implementation,Ahmed_Diab,Java 8,404,26931200
35918475,52,1520163795,2147483647,C,2200,data structures,lehar_11,Java 8,1184,29900800
35917427,52,1520161389,2147483647,A,1200,implementation,lehar_11,Java 8,872,38195200
35504048,52,1519070788,2147483647,C,2200,data structures,medhat.hani,Java 8,2370,44851200
35503972,52,1519070694,2147483647,C,2200,data structures,medhat.hani,Java 8,2308,44851200
35503604,52,1519070246,2147483647,C,2200,data structures,medhat.hani,Java 8,2400,44953600
35455635,52,1518982780,2147483647,C,2200,data structures,Ronic,Java 8,1154,25907200
35415914,52,1518869676,2147483647,C,2200,data structures,Ronic,Java 8,1090,25907200
35384649,52,1518852463,2147483647,C,2200,data structures,Omar.Handouk,Java 8,1058,25907200
35378000,52,1518819257,2147483647,C,2200,data structures,zeyad_khattab,Java 8,1058,29184000
35377921,52,1518818977,2147483647,C,2200,data structures,zeyad_khattab,Java 8,1120,29184000
35375047,52,1518810448,2147483647,C,2200,data structures,Abo_7Sam,Java 8,2182,21196800
35341770,52,1518793616,2147483647,C,2200,data structures,YasmineMaheeb,Java 8,934,25907200
35340372,52,1518791167,2147483647,C,2200,data structures,YasmineMaheeb,Java 8,934,25907200
35293519,52,1518702101,2147483647,C,2200,data structures,El5dewy,Java 8,1122,32256000
