id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes,verdict
56718773,1092,1562600699,4199,E,2500,constructive algorithms-dfs and similar-greedy-trees,Dukkha,Java 8,187,0,OK
56715873,1092,1562596675,175,A,800,implementation,Dukkha,Java 8,140,0,OK
56670449,1092,1562504021,1001,B,700,sortings,Bhavya_Arora,Java 8,108,0,OK
56670261,1092,1562503727,707,A,800,implementation,Bhavya_Arora,Java 8,93,0,OK
56529289,1092,1562266023,2147483647,F,2100,dfs and similar-dp-trees,DS007,Java 8,935,191590400,OK
56513531,1092,1562240318,2147483647,B,700,sortings,HusseinHroub,Java 8,140,0,OK
56510539,1092,1562234923,2147483647,B,700,sortings,Nuzdarova,Java 8,186,0,OK
56497407,1092,1562212952,2147483647,B,700,sortings,Adikprogrammer,Java 8,140,0,OK
56468453,1092,1562147799,2147483647,B,700,sortings,deepaktiwari9898,Java 8,139,0,OK
56249800,1092,1561773406,2147483647,B,700,sortings,gnanipasupula,Java 8,124,0,OK
56245037,1092,1561753899,2147483647,B,700,sortings,slyder07,Java 8,124,0,OK
56165745,1092,1561644793,2147483647,B,700,sortings,tobitherobot,Java 8,140,0,OK
56159448,1092,1561635882,2147483647,B,700,sortings,Hazard10,Java 8,109,0,OK
56036302,1092,1561464822,2147483647,A,800,implementation,beykus,Java 8,139,0,OK
56028198,1092,1561449974,2147483647,B,700,sortings,16bce108,Java 8,140,0,OK
55945066,1092,1561230501,2147483647,B,700,sortings,BORONOV_TEAM,Java 8,124,0,OK
55944202,1092,1561228578,2147483647,B,700,sortings,rizwankareem006,Java 8,124,0,OK
55920217,1092,1561187379,2147483647,D2,2200,data structures-implementation,bwang1008,Java 8,171,0,OK
55913523,1092,1561176012,2147483647,D1,2100,greedy-implementation-math,bwang1008,Java 8,155,0,OK
55910147,1092,1561165491,2147483647,D1,2100,greedy-implementation-math,bwang1008,Java 8,155,0,OK
55864707,1092,1561116532,2147483647,B,700,sortings,ricz,Java 8,124,0,OK
55853685,1092,1561096164,2147483647,D1,2100,greedy-implementation-math,bwang1008,Java 8,2000,0,TIME_LIMIT_EXCEEDED
55837880,1092,1561047659,2147483647,B,700,sortings,beykus,Java 8,140,0,OK
55683232,1092,1560780517,2147483647,B,700,sortings,Erbolchik,Java 8,124,0,OK
55574714,1092,1560550424,2147483647,A,800,implementation,ridamnagar11,Java 8,124,0,OK
55553916,1092,1560502347,2147483647,B,700,sortings,Ler4ik,Java 8,124,0,OK
55550219,1092,1560493967,2147483647,B,700,sortings,skg44444,Java 8,124,0,OK
55543648,1092,1560465572,2147483647,B,700,sortings,rahulroy_1999,Java 8,140,0,OK
55543609,1092,1560465337,2147483647,A,800,implementation,rahulroy_1999,Java 8,140,0,OK
55503496,1092,1560356719,2147483647,A,800,implementation,vk_katiyar,Java 8,140,0,OK
55412583,1092,1560202015,2147483647,A,800,implementation,albertlu00,Java 8,124,0,OK
55399845,1092,1560173622,2147483647,B,700,sortings,still_the_big_bang,Java 8,109,0,OK
55398901,1092,1560171994,2147483647,A,800,implementation,still_the_big_bang,Java 8,109,0,OK
55342670,1092,1560091735,2147483647,B,700,sortings,insane_28,Java 8,124,0,OK
55111410,1092,1559716086,2147483647,B,700,sortings,wretar,Java 8,109,0,OK
55090581,1092,1559658104,2147483647,B,700,sortings,niketan,Java 8,139,0,OK
55089930,1092,1559657217,2147483647,A,800,implementation,niketan,Java 8,171,0,OK
55089739,1092,1559656942,2147483647,A,800,implementation,DreamInfinite,Java 8,155,0,OK
55060467,1092,1559599583,6383,C,1700,strings,hasan5788,Java 8,124,0,OK
55058881,1092,1559594347,1147,B,700,sortings,hasan5788,Java 8,109,0,OK
55058702,1092,1559593870,670,A,800,implementation,hasan5788,Java 8,140,0,OK
54970192,1092,1559463356,2147483647,B,700,sortings,_ishi_,Java 8,140,0,OK
54793552,1092,1559118688,5188,B,700,sortings,qwerty2k,Java 8,139,0,OK
54793312,1092,1559118281,4780,A,800,implementation,qwerty2k,Java 8,140,0,OK
54760200,1092,1559058007,2147483647,C,1700,strings,arvind_rvs,Java 8,109,0,OK
54750764,1092,1559047416,2147483647,F,2100,dfs and similar-dp-trees,nagabhushan,Java 8,1325,112537600,OK
54697185,1092,1558900047,2147483647,B,700,sortings,rizqycf27,Java 8,108,0,OK
54668103,1092,1558881333,2147483647,A,800,implementation,hctep,Java 8,155,0,OK
54668056,1092,1558881237,2147483647,C,1700,strings,shikhart98,Java 8,109,0,OK
54648049,1092,1558839296,2147483647,B,700,sortings,giulietta,Java 8,124,0,OK
54646343,1092,1558832775,2147483647,B,700,sortings,Zaid1007,Java 8,109,0,OK
54573494,1092,1558731994,2147483647,B,700,sortings,Rajkin_Hossain,Java 8,109,0,OK
54573472,1092,1558731921,2147483647,B,700,sortings,Rajkin_Hossain,Java 8,124,0,OK
54573441,1092,1558731818,2147483647,B,700,sortings,Rajkin_Hossain,Java 8,124,0,OK
54560226,1092,1558704966,2147483647,B,700,sortings,hctep,Java 8,124,0,OK
54491713,1092,1558539886,2147483647,A,800,implementation,Yash57,Java 8,186,0,OK
54480854,1092,1558522718,2147483647,B,700,sortings,I_am_THE_Duck,Java 8,109,0,OK
54320982,1092,1558127393,2147483647,B,700,sortings,darthholo,Java 8,109,0,OK
54299485,1092,1558109032,2147483647,B,700,sortings,tohirortiqov,Java 8,140,0,OK
54085163,1092,1557816790,2147483647,B,700,sortings,tua,Java 8,139,0,OK
53973001,1092,1557536823,2147483647,A,800,implementation,bashar99,Java 8,140,0,OK
53872304,1092,1557309378,2147483647,B,700,sortings,minhajcse,Java 8,139,0,OK
53487371,1092,1556515939,2147483647,D1,2100,greedy-implementation-math,vjudge1,Java 8,451,0,OK
53462897,1092,1556439619,2147483647,C,1700,strings,vjudge5,Java 8,140,0,OK
53462890,1092,1556439610,2147483647,C,1700,strings,vjudge4,Java 8,140,0,OK
53462845,1092,1556439519,2147483647,C,1700,strings,XUQING,Java 8,140,0,OK
53461424,1092,1556436495,2147483647,B,700,sortings,vjudge1,Java 8,139,0,OK
53460342,1092,1556434085,2147483647,B,700,sortings,vjudge5,Java 8,140,0,OK
53459926,1092,1556433171,2147483647,A,800,implementation,vjudge4,Java 8,171,0,OK
53316714,1092,1556275635,2147483647,C,1700,strings,dtsarun,Java 8,155,0,OK
53213306,1092,1556089426,2147483647,B,700,sortings,ioio,Java 8,124,0,OK
53206798,1092,1556061446,2147483647,A,800,implementation,mcdag,Java 8,140,0,OK
53204720,1092,1556051373,2147483647,B,700,sortings,Turboo,Java 8,124,0,OK
53203493,1092,1556047672,2147483647,C,1700,strings,woidjoe,Java 8,155,0,OK
53100784,1092,1555863566,2147483647,D1,2100,greedy-implementation-math,Mr.Hakimov,Java 8,405,0,OK
53100123,1092,1555862121,2147483647,C,1700,strings,Mr.Hakimov,Java 8,249,0,OK
53097563,1092,1555856765,2147483647,B,700,sortings,Mr.Hakimov,Java 8,139,0,OK
53097425,1092,1555856508,2147483647,A,800,implementation,Mr.Hakimov,Java 8,155,0,OK
52941031,1092,1555578898,2147483647,B,700,sortings,raiyan.2005,Java 8,139,0,OK
52939922,1092,1555576758,2147483647,B,700,sortings,Mohamed_Saad62,Java 8,140,0,OK
52939842,1092,1555576635,2147483647,B,700,sortings,Mohamed_Saad62,Java 8,124,0,OK
52928493,1092,1555541319,2147483647,A,800,implementation,Jetch,Java 8,124,0,OK
52928018,1092,1555539724,2147483647,B,700,sortings,Jetch,Java 8,124,0,OK
52909349,1092,1555508251,2147483647,A,800,implementation,vjudge3,Java 8,156,0,OK
52898731,1092,1555495949,449,A,800,implementation,javad_asadi,Java 8,171,0,OK
52883558,1092,1555470107,2147483647,B,700,sortings,rajakumarjha,Java 8,140,0,OK
52724644,1092,1555195232,2147483647,C,1700,strings,zmurzagaliev,Java 8,140,0,OK
52688131,1092,1555165140,2147483647,E,2500,constructive algorithms-dfs and similar-greedy-trees,mikkk,Java 8,124,0,OK
52679918,1092,1555156134,2147483647,F,2100,dfs and similar-dp-trees,mikkk,Java 8,639,57036800,OK
52575003,1092,1554911873,2147483647,B,700,sortings,JohnEver,Java 8,140,0,OK
52573373,1092,1554909071,2147483647,C,1700,strings,keiku,Java 8,140,0,OK
52570236,1092,1554904579,2147483647,C,1700,strings,continued258,Java 8,139,0,OK
52564768,1092,1554897697,1897,B,700,sortings,continued258,Java 8,140,0,OK
52564644,1092,1554897515,1715,B,700,sortings,hanyu61,Java 8,140,0,OK
52564624,1092,1554897495,1695,A,800,implementation,continued258,Java 8,139,0,OK
52564192,1092,1554896939,1139,A,800,implementation,hanyu61,Java 8,140,0,OK
52495067,1092,1554729609,2147483647,F,2100,dfs and similar-dp-trees,xpray,Java 8,1434,89292800,OK
52467197,1092,1554654116,2147483647,B,700,sortings,surfer007,Java 8,109,0,OK
52408201,1092,1554556415,2147483647,B,700,sortings,koren,Java 8,124,0,OK
52363268,1092,1554499916,2147483647,B,700,sortings,vjudge2,Java 8,139,0,OK
52363181,1092,1554499608,2147483647,B,700,sortings,vjudge1,Java 8,124,0,OK
52363103,1092,1554499326,2147483647,B,700,sortings,vjudge1,Java 8,140,0,OK
52346577,1092,1554468879,2147483647,B,700,sortings,lixunsam,Java 8,139,0,OK
52318297,1092,1554401732,2147483647,F,2100,dfs and similar-dp-trees,nagabhushan,Java 8,1559,85196800,OK
52318231,1092,1554401626,2147483647,F,2100,dfs and similar-dp-trees,nagabhushan,Java 8,1668,192921600,OK
52294259,1092,1554354322,2147483647,B,700,sortings,zoro25,Java 8,139,0,OK
52271334,1092,1554297250,2147483647,A,800,implementation,cach,Java 8,124,0,OK
52240436,1092,1554219452,2147483647,A,800,implementation,Yahia_mostafa,Java 8,139,0,OK
52217674,1092,1554177068,2147483647,D1,2100,greedy-implementation-math,caoash,Java 8,171,11264000,OK
52069562,1092,1554016220,2147483647,B,700,sortings,snowdesert1,Java 8,139,0,OK
52022127,1092,1553951660,2147483647,B,700,sortings,bondry,Java 8,140,0,OK
51992814,1092,1553895093,2147483647,B,700,sortings,vijay_99,Java 8,124,0,OK
51839401,1092,1553545261,2147483647,D2,2200,data structures-implementation,O_E,Java 8,218,11366400,OK
51837383,1092,1553540829,2147483647,D1,2100,greedy-implementation-math,O_E,Java 8,171,11264000,OK
51776600,1092,1553380429,2147483647,A,800,implementation,indiancoder1,Java 8,124,0,OK
51765999,1092,1553356309,2147483647,B,700,sortings,vjudge5,Java 8,124,0,OK
51763179,1092,1553351873,2147483647,A,800,implementation,vjudge3,Java 8,139,0,OK
51763159,1092,1553351845,2147483647,A,800,implementation,khadija_idh,Java 8,140,0,OK
51718801,1092,1553274089,2147483647,A,800,implementation,amrelmasry,Java 8,156,0,OK
51718131,1092,1553273902,2147483647,A,800,implementation,amrelmasry,Java 8,140,0,OK
51716530,1092,1553273444,2147483647,A,800,implementation,amrelmasry,Java 8,140,0,OK
51478473,1092,1552990812,2147483647,A,800,implementation,stolis,Java 8,140,0,OK
51433700,1092,1552882402,2147483647,B,700,sortings,Utkirbek_Qutfiddinov,Java 8,124,0,OK
51426995,1092,1552852519,2147483647,B,700,sortings,stolis,Java 8,140,0,OK
51395315,1092,1552795318,2147483647,C,1700,strings,tqsx,Java 8,155,0,OK
51390022,1092,1552772006,2147483647,B,700,sortings,tqsx,Java 8,124,0,OK
51389898,1092,1552771629,2147483647,A,800,implementation,tqsx,Java 8,140,0,OK
51379114,1092,1552749931,2147483647,A,800,implementation,Yukimoto,Java 8,93,0,OK
51368122,1092,1552732919,2147483647,F,2100,dfs and similar-dp-trees,polyakoff,Java 8,811,135372800,OK
51351014,1092,1552687071,2147483647,B,700,sortings,anna.pinchuk,Java 8,108,0,OK
51314831,1092,1552603271,2147483647,B,700,sortings,dt99,Java 8,140,0,OK
51234192,1092,1552412735,2147483647,B,700,sortings,_Eklasur_Rahman_,Java 8,140,0,OK
51154385,1092,1552297738,2147483647,B,700,sortings,Yukimoto,Java 8,108,0,OK
51079100,1092,1552127646,2147483647,A,800,implementation,hetshah25,Java 8,124,0,OK
51074185,1092,1552121374,2147483647,B,700,sortings,abhi.raj21jan,Java 8,108,0,OK
50979412,1092,1551980022,2147483647,B,700,sortings,Yahia_mostafa,Java 8,139,0,OK
50894481,1092,1551882494,2147483647,B,700,sortings,Daniil_123,Java 8,140,0,OK
50793812,1092,1551719629,2147483647,B,700,sortings,Saurav_Paul,Java 8,139,0,OK
50736507,1092,1551618581,2147483647,A,800,implementation,vjudge1,Java 8,171,0,OK
50735972,1092,1551617809,2147483647,A,800,implementation,vjudge4,Java 8,202,0,OK
50735442,1092,1551616998,2147483647,A,800,implementation,vjudge5,Java 8,171,0,OK
50735068,1092,1551616387,2147483647,B,700,sortings,vjudge1,Java 8,124,0,OK
50734220,1092,1551615170,2147483647,B,700,sortings,vjudge4,Java 8,124,0,OK
50733836,1092,1551614540,2147483647,B,700,sortings,vjudge4,Java 8,140,0,OK
50733692,1092,1551614309,2147483647,B,700,sortings,vjudge4,Java 8,140,0,OK
50733218,1092,1551613632,2147483647,A,800,implementation,vjudge3,Java 8,124,0,OK
50733175,1092,1551613584,2147483647,B,700,sortings,vjudge5,Java 8,140,0,OK
50710717,1092,1551595386,2147483647,B,700,sortings,pulkitaggarwal65,Java 8,124,0,OK
50684084,1092,1551531149,2147483647,F,2100,dfs and similar-dp-trees,Anirudh25,Java 8,514,60928000,OK
50681443,1092,1551526798,2147483647,A,800,implementation,batkhuyag,Java 8,140,0,OK
50633133,1092,1551435462,2147483647,A,800,implementation,goalboy,Java 8,187,0,OK
50576099,1092,1551291000,2147483647,B,700,sortings,Negm777,Java 8,140,0,OK
50532866,1092,1551190970,2147483647,B,700,sortings,captin_price_627,Java 8,124,0,OK
50480962,1092,1551085018,2147483647,A,800,implementation,EmilSilva,Java 8,93,0,OK
50470833,1092,1551053875,2147483647,F,2100,dfs and similar-dp-trees,Jarik,Java 8,2000,39321600,TIME_LIMIT_EXCEEDED
50470382,1092,1551051779,2147483647,F,2100,dfs and similar-dp-trees,Jarik,Java 8,2000,73011200,TIME_LIMIT_EXCEEDED
50469932,1092,1551049717,2147483647,F,2100,dfs and similar-dp-trees,Jarik,Java 8,2000,51200000,TIME_LIMIT_EXCEEDED
50469807,1092,1551049256,2147483647,F,2100,dfs and similar-dp-trees,Jarik,Java 8,2000,63795200,TIME_LIMIT_EXCEEDED
50469557,1092,1551048104,2147483647,F,2100,dfs and similar-dp-trees,Jarik,Java 8,2000,104140800,TIME_LIMIT_EXCEEDED
50313884,1092,1550834263,2147483647,A,800,implementation,KaungKhantThar,Java 8,140,0,OK
50304918,1092,1550813449,2147483647,B,700,sortings,goalboy,Java 8,171,0,OK
50261255,1092,1550710784,2147483647,F,2100,dfs and similar-dp-trees,jdurie,Java 8,1450,217600000,OK
50261235,1092,1550710681,2147483647,F,2100,dfs and similar-dp-trees,jdurie,Java 8,2000,208179200,TIME_LIMIT_EXCEEDED
50252441,1092,1550685418,2147483647,B,700,sortings,nivedha_jay,Java 8,109,0,OK
50211960,1092,1550624529,2147483647,B,700,sortings,Okarima,Java 8,124,0,OK
50199828,1092,1550595687,2147483647,E,2500,constructive algorithms-dfs and similar-greedy-trees,Anirudh25,Java 8,156,0,OK
50162051,1092,1550581257,2147483647,A,800,implementation,newheathen,Java 8,155,0,OK
50160211,1092,1550578502,2147483647,B,700,sortings,Morsi_destroyed_Pochinki,Java 8,139,0,OK
50153296,1092,1550565445,2245,B,700,sortings,Ikari_stream,Java 8,124,0,OK
50153003,1092,1550564845,1645,A,800,implementation,Ikari_stream,Java 8,109,0,OK
50144662,1092,1550544238,3838,C,1700,strings,tiagoss2005,Java 8,155,0,OK
50144021,1092,1550541281,881,B,700,sortings,tiagoss2005,Java 8,124,0,OK
50143916,1092,1550540815,415,A,800,implementation,tiagoss2005,Java 8,108,0,OK
50142496,1092,1550533175,2147483647,A,800,implementation,poikniok,Java 8,109,0,OK
50140855,1092,1550526421,2147483647,B,700,sortings,newheathen,Java 8,124,0,OK
50099875,1092,1550499931,2147483647,A,800,implementation,satyajiit,Java 8,155,0,OK
50092035,1092,1550487365,2147483647,B,700,sortings,batkhuyag,Java 8,140,0,OK
50084490,1092,1550471997,2147483647,A,800,implementation,vjudge3,Java 8,140,0,OK
50069246,1092,1550421570,2147483647,C,1700,strings,finedragon,Java 8,124,0,OK
49993280,1092,1550324805,2147483647,B,700,sortings,CoderSS,Java 8,139,0,OK
49987575,1092,1550315775,2147483647,B,700,sortings,abdallahsameh,Java 8,140,0,OK
49957102,1092,1550248436,2147483647,A,800,implementation,josephd,Java 8,124,0,OK
49925580,1092,1550182433,2147483647,A,800,implementation,vjudge3,Java 8,171,0,OK
49925406,1092,1550181859,2147483647,A,800,implementation,vjudge5,Java 8,124,0,OK
49925379,1092,1550181783,2147483647,A,800,implementation,jecanizarez,Java 8,109,0,OK
49925373,1092,1550181769,2147483647,A,800,implementation,vjudge1,Java 8,139,0,OK
49925337,1092,1550181673,2147483647,A,800,implementation,natobo,Java 8,124,0,OK
49924883,1092,1550180136,2147483647,A,800,implementation,vjudge1,Java 8,124,0,OK
49924869,1092,1550180099,2147483647,A,800,implementation,casalazara,Java 8,124,0,OK
49924250,1092,1550178197,2147483647,A,800,implementation,casalazara,Java 8,1000,0,TIME_LIMIT_EXCEEDED
49885854,1092,1550092316,2147483647,A,800,implementation,vjudge1,Java 8,109,0,OK
49881469,1092,1550082163,2147483647,D2,2200,data structures-implementation,Anirudh25,Java 8,405,0,OK
49879410,1092,1550078671,2147483647,D1,2100,greedy-implementation-math,Anirudh25,Java 8,389,0,OK
49810113,1092,1549927946,2147483647,A,800,implementation,vjudge3,Java 8,124,0,OK
49810062,1092,1549927674,2147483647,A,800,implementation,vjudge1,Java 8,109,0,OK
49782621,1092,1549908699,2147483647,B,700,sortings,Ziklon,Java 8,109,0,OK
49782197,1092,1549908031,2147483647,A,800,implementation,Ziklon,Java 8,109,0,OK
49691535,1092,1549798270,2147483647,A,800,implementation,juarez.paulino,Java 8,170,0,OK
49685529,1092,1549781526,1626,B,700,sortings,Anirudh25,Java 8,140,0,OK
49685307,1092,1549780956,1056,A,800,implementation,Anirudh25,Java 8,140,0,OK
49673107,1092,1549735571,2147483647,F,2100,dfs and similar-dp-trees,mennafadali,Java 8,842,160972800,OK
49667879,1092,1549725555,2147483647,A,800,implementation,vjudge3,Java 8,109,0,OK
49659064,1092,1549711728,2147483647,B,700,sortings,xanencodex,Java 8,124,0,OK
49651307,1092,1549698379,2147483647,B,700,sortings,EmilSilva,Java 8,109,0,OK
49630899,1092,1549641609,2147483647,A,800,implementation,vjudge2,Java 8,108,0,OK
49630842,1092,1549641501,2147483647,A,800,implementation,ValChB4,Java 8,124,0,OK
49544489,1092,1549486148,2147483647,B,700,sortings,MazukiKayazaki,Java 8,140,0,OK
49527708,1092,1549455484,2147483647,B,700,sortings,YamaKasa,Java 8,139,0,OK
49522854,1092,1549444787,2147483647,A,800,implementation,YamaKasa,Java 8,140,0,OK
49497531,1092,1549373772,2147483647,D1,2100,greedy-implementation-math,swapnil9090,Java 8,405,0,OK
49494619,1092,1549368721,2147483647,D1,2100,greedy-implementation-math,krit_patel,Java 8,217,18022400,OK
49492087,1092,1549362883,2147483647,C,1700,strings,krit_patel,Java 8,109,0,OK
49481971,1092,1549324418,2147483647,B,700,sortings,asaleh93,Java 8,140,0,OK
49473912,1092,1549304776,2147483647,B,700,sortings,amanjn38,Java 8,140,0,OK
49468844,1092,1549296874,2147483647,B,700,sortings,Bergant,Java 8,140,0,OK
49467632,1092,1549295119,2147483647,A,800,implementation,sahithi26,Java 8,140,0,OK
49467543,1092,1549294978,2147483647,B,700,sortings,sahithi26,Java 8,140,0,OK
49463334,1092,1549288948,2147483647,B,700,sortings,Alekhya_Balyala,Java 8,140,0,OK
49401856,1092,1549206625,2147483647,A,800,implementation,Pz99,Java 8,155,0,OK
49400242,1092,1549203915,2147483647,B,700,sortings,pranaymalhan,Java 8,140,0,OK
49400046,1092,1549203620,2147483647,A,800,implementation,pranaymalhan,Java 8,140,0,OK
49384998,1092,1549174121,2147483647,B,700,sortings,kitty214,Java 8,124,0,OK
49332094,1092,1549039374,2147483647,B,700,sortings,Quan2202,Java 8,140,0,OK
49325333,1092,1549029065,2147483647,A,800,implementation,Z1154990071,Java 8,202,0,OK
49222694,1092,1548878760,2147483647,A,800,implementation,ashcodish,Java 8,155,0,OK
49206363,1092,1548856863,2147483647,B,700,sortings,dhruvtailor7,Java 8,186,0,OK
49204031,1092,1548854535,2147483647,B,700,sortings,sindhu504,Java 8,139,0,OK
49188198,1092,1548831929,2147483647,A,800,implementation,offbeat,Java 8,139,0,OK
49186594,1092,1548829388,2147483647,B,700,sortings,offbeat,Java 8,139,0,OK
49168225,1092,1548781927,2147483647,A,800,implementation,cher_code,Java 8,171,0,OK
49124484,1092,1548710864,2147483647,B,700,sortings,ashcodish,Java 8,139,0,OK
49103017,1092,1548677004,2147483647,E,2500,constructive algorithms-dfs and similar-greedy-trees,sonusingh.nitaa,Java 8,156,0,OK
49102769,1092,1548676711,2147483647,E,2500,constructive algorithms-dfs and similar-greedy-trees,sonusingh.nitaa,Java 8,156,0,OK
49088712,1092,1548662863,2147483647,B,700,sortings,harsh.awasthi,Java 8,109,0,OK
49073398,1092,1548631854,2147483647,A,800,implementation,Mackenzie,Java 8,108,0,OK
49073293,1092,1548631300,2147483647,B,700,sortings,Mackenzie,Java 8,93,0,OK
49060861,1092,1548602577,777,B,700,sortings,mumeinokiseki,Java 8,109,0,OK
49060602,1092,1548602195,395,A,800,implementation,mumeinokiseki,Java 8,109,0,OK
49045701,1092,1548578417,2147483647,B,700,sortings,masuod_ml,Java 8,139,0,OK
49033690,1092,1548552255,2147483647,A,800,implementation,WeedWizard,Java 8,155,0,OK
49033126,1092,1548550357,2147483647,B,700,sortings,WeedWizard,Java 8,139,0,OK
48989380,1092,1548510114,2147483647,B,700,sortings,HollowKnight123,Java 8,124,0,OK
48989117,1092,1548509759,2147483647,A,800,implementation,HollowKnight123,Java 8,170,0,OK
48973659,1092,1548492875,2147483647,B,700,sortings,MANAV2000,Java 8,140,0,OK
48973105,1092,1548492483,2147483647,B,700,sortings,Phantom_decoder,Java 8,140,0,OK
48950236,1092,1548456314,2147483647,B,700,sortings,Krambo,Java 8,124,0,OK
48950192,1092,1548456003,2147483647,A,800,implementation,Krambo,Java 8,124,0,OK
48940167,1092,1548432479,2147483647,B,700,sortings,Rhythmic_Violence,Java 8,108,0,OK
48906189,1092,1548362167,2147483647,D2,2200,data structures-implementation,manubhai8876,Java 8,124,5734400,OK
48904276,1092,1548358484,2147483647,D1,2100,greedy-implementation-math,manubhai8876,Java 8,124,5734400,OK
48902485,1092,1548355149,2147483647,E,2500,constructive algorithms-dfs and similar-greedy-trees,zeyad_khattab,Java 8,139,0,OK
48902357,1092,1548354974,2147483647,E,2500,constructive algorithms-dfs and similar-greedy-trees,zeyad_khattab,Java 8,124,0,OK
48902102,1092,1548354547,2147483647,B,700,sortings,nitish2910,Java 8,139,0,OK
48901867,1092,1548354211,2147483647,E,2500,constructive algorithms-dfs and similar-greedy-trees,zeyad_khattab,Java 8,202,0,OK
48901554,1092,1548353740,2147483647,C,1700,strings,KamelSamara,Java 8,155,0,OK
48900720,1092,1548352500,2147483647,A,800,implementation,nitish2910,Java 8,156,0,OK
48886048,1092,1548332448,2147483647,C,1700,strings,agnyaathavaasi,Java 8,124,0,OK
48830504,1092,1548257481,2147483647,A,800,implementation,DavidRelation,Java 8,140,0,OK
48769315,1092,1548193508,2147483647,B,700,sortings,0Maher0,Java 8,109,0,OK
48765743,1092,1548184521,2147483647,B,700,sortings,swapnil9090,Java 8,124,0,OK
48719173,1092,1548161174,2147483647,B,700,sortings,ridamnagar11,Java 8,124,0,OK
48715077,1092,1548154033,2147483647,A,800,implementation,kaloosh,Java 8,139,0,OK
48687947,1092,1548087093,2147483647,A,800,implementation,Ahmed_zakii,Java 8,140,0,OK
48678749,1092,1548073553,2147483647,B,700,sortings,iamrdk21,Java 8,140,0,OK
48661276,1092,1548050883,2147483647,A,800,implementation,UnfilledDreams,Java 8,171,0,OK
48599730,1092,1547970586,2147483647,B,700,sortings,knRin9,Java 8,140,0,OK
48599149,1092,1547969683,2147483647,A,800,implementation,dtrifonov32,Java 8,140,0,OK
