id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
57254431,81,1563414328,2147483647,C,1700,math-sortings,kirik13,Java 8,310,0
57125555,81,1563249810,2147483647,A,1500,implementation,Mohammed_gamal00,Java 8,342,0
54886758,81,1559324810,2147483647,A,1500,implementation,maheshwari29,Java 8,248,0
54281595,81,1558100476,2147483647,B,1700,implementation-strings,mennafadali,Java 8,218,0
53830908,81,1557172593,2147483647,C,1700,math-sortings,mennafadali,Java 8,310,0
53830825,81,1557172332,2147483647,C,1700,math-sortings,mennafadali,Java 8,280,0
53214833,81,1556093305,2147483647,A,1500,implementation,SITTz,Java 8,280,0
52157735,81,1554127223,2147483647,A,1500,implementation,nxphuc,Java 8,280,0
51254792,81,1552473931,2147483647,A,1500,implementation,luisligunas,Java 8,310,0
50251524,81,1550683831,2147483647,A,1500,implementation,kingOfPochinki,Java 8,404,0
50099500,81,1550499408,2147483647,A,1500,implementation,hassan1,Java 8,280,0
49489320,81,1549355805,2147483647,B,1700,implementation-strings,Anoque,Java 8,218,0
49481703,81,1549322885,2147483647,A,1500,implementation,jota.ch2010,Java 8,374,0
48908593,81,1548371534,2147483647,C,1700,math-sortings,_bacali,Java 8,404,0
47876496,81,1546530191,2147483647,A,1500,implementation,DeadPing,Java 8,280,0
47504689,81,1545772092,2147483647,A,1500,implementation,ktrba,Java 8,310,0
47504384,81,1545770814,2147483647,A,1500,implementation,jassab.badr,Java 8,310,0
47504342,81,1545770627,2147483647,A,1500,implementation,daoudi.khadija.0,Java 8,310,0
47504325,81,1545770548,2147483647,A,1500,implementation,elbourgh,Java 8,312,0
47504285,81,1545770373,2147483647,A,1500,implementation,ism.bn,Java 8,280,0
46662639,81,1544042689,2147483647,A,1500,implementation,mohnadImad99,Java 8,374,0
46662459,81,1544042043,2147483647,A,1500,implementation,0Maher0,Java 8,280,0
46287053,81,1543337690,2147483647,A,1500,implementation,younes.zmz,Java 8,280,0
46109015,81,1542971518,2147483647,A,1500,implementation,Stephen16,Java 8,342,0
46099652,81,1542947780,2147483647,A,1500,implementation,darrenrtee,Java 8,374,0
45840876,81,1542389013,2147483647,A,1500,implementation,miguel980429,Java 8,310,0
45709474,81,1542201685,2147483647,A,1500,implementation,miguel980429,Java 8,310,0
45706980,81,1542197080,2147483647,A,1500,implementation,AbedGhandour,Java 8,310,0
45429747,81,1541643109,2147483647,A,1500,implementation,angiev,Java 8,340,3481600
45127313,81,1540975266,2147483647,A,1500,implementation,AmmarAlsharif,Java 8,310,0
43259848,81,1537626567,2147483647,A,1500,implementation,ahmedkemoukh,Java 8,496,1536000
42760014,81,1536659923,2147483647,A,1500,implementation,Hanaa_Sous,Java 8,372,0
42326142,81,1535780551,2147483647,A,1500,implementation,AmmarAlsharif,Java 8,342,0
42326065,81,1535780206,2147483647,A,1500,implementation,AmmarAlsharif,Java 8,342,0
