id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
57837373,69,1564214625,2147483647,A,1100,implementation-math,nikki2248,Java 8,312,0
57831251,69,1564207543,2147483647,A,1100,implementation-math,ucb5,Java 8,280,0
57823655,69,1564191282,2147483647,E,1800,data structures-implementation,nadaabdo588,Java 8,280,0
57807224,69,1564155585,2147483647,A,1100,implementation-math,aloushe,Java 8,310,0
57801963,69,1564148286,2147483647,A,1100,implementation-math,mudra0103,Java 8,218,0
57769641,69,1564096902,2147483647,A,1100,implementation-math,samirsoliman,Java 8,310,0
57756135,69,1564071722,2147483647,A,1100,implementation-math,minionsRahat,Java 8,310,0
57703665,69,1563994487,2147483647,A,1100,implementation-math,mohit23,Java 8,248,0
57690465,69,1563985357,2147483647,A,1100,implementation-math,man8426,Java 8,310,0
57630127,69,1563956890,2147483647,A,1100,implementation-math,kkyu67,Java 8,280,0
57607927,69,1563908013,2147483647,A,1100,implementation-math,abhi_1009,Java 8,310,0
57500979,69,1563790192,2147483647,A,1100,implementation-math,singhal_meghna88,Java 8,280,0
57469593,69,1563729917,2147483647,A,1100,implementation-math,AYman1999,Java 8,342,0
57460018,69,1563714764,2147483647,A,1100,implementation-math,darwin0,Java 8,218,0
57345950,69,1563576879,2147483647,E,1800,data structures-implementation,Eloraby,Java 8,296,0
57311458,69,1563518293,2147483647,A,1100,implementation-math,Nishat_Jahan_Nishi,Java 8,280,0
57287921,69,1563463385,2147483647,E,1800,data structures-implementation,aearly,Java 8,935,0
57287551,69,1563462934,2147483647,E,1800,data structures-implementation,TheSawan,Java 8,327,0
57279713,69,1563452233,2147483647,A,1100,implementation-math,shakir1443,Java 8,280,0
57263810,69,1563430961,2147483647,A,1100,implementation-math,ravi_raja513,Java 8,310,0
57242870,69,1563386892,2147483647,A,1100,implementation-math,saranya13,Java 8,280,0
57179234,69,1563345578,2147483647,A,1100,implementation-math,aravinddesikamani,Java 8,310,0
57165069,69,1563313833,2147483647,A,1100,implementation-math,Hraf_10,Java 8,278,0
57161923,69,1563305737,2147483647,A,1100,implementation-math,devkbabarwal,Java 8,310,0
57151958,69,1563289751,2147483647,A,1100,implementation-math,itIsMyName,Java 8,310,0
57141864,69,1563276316,2147483647,A,1100,implementation-math,Ahmed_Hasan,Java 8,280,0
57120120,69,1563235599,2147483647,A,1100,implementation-math,Toqa5,Java 8,280,0
57093210,69,1563189953,2147483647,A,1100,implementation-math,fadymbt,Java 8,280,0
57014274,69,1563101556,2147483647,A,1100,implementation-math,ahmed1902,Java 8,280,0
57001452,69,1563076589,2147483647,A,1100,implementation-math,Magda21,Java 8,280,0
56995837,69,1563055582,2147483647,A,1100,implementation-math,mabubeih,Java 8,218,0
56987480,69,1563035343,2147483647,A,1100,implementation-math,Sneha_Giranje,Java 8,310,0
56943873,69,1562963852,2147483647,A,1100,implementation-math,LauraYoussef,Java 8,342,0
56896995,69,1562942983,2147483647,A,1100,implementation-math,Loaimohamed,Java 8,310,0
