id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
57839276,133,1564216964,2147483647,A,900,implementation,ucb5,Java 8,280,0
57818222,133,1564174929,2147483647,A,900,implementation,LuchXDD,Java 8,280,0
57786807,133,1564128367,2147483647,B,1200,implementation,Abanish,Java 8,280,0
57753949,133,1564069132,2147483647,A,900,implementation,f20180444,Java 8,280,0
57623673,133,1563948562,2147483647,A,900,implementation,darwin0,Java 8,218,0
57571942,133,1563860252,2147483647,A,900,implementation,amankhanna,Java 8,248,0
57473557,133,1563738124,2147483647,A,900,implementation,ujjwalsingh30,Java 8,218,0
57366855,133,1563614945,2147483647,A,900,implementation,Fakrul_1703068,Java 8,280,0
57338021,133,1563555714,2147483647,A,900,implementation,aasourav,Java 8,280,0
57301663,133,1563495771,2147483647,A,900,implementation,ravi_raja513,Java 8,278,0
57288017,133,1563463493,2147483647,A,900,implementation,Abdalqader,Java 8,278,0
57277313,133,1563449018,2147483647,A,900,implementation,Aloaa,Java 8,280,0
57271685,133,1563440825,2147483647,A,900,implementation,itIsMyName,Java 8,248,0
57253377,133,1563412205,2147483647,A,900,implementation,aravinddesikamani,Java 8,280,0
57248028,133,1563395575,2147483647,A,900,implementation,devkbabarwal,Java 8,280,0
57126137,133,1563251533,2147483647,B,1200,implementation,santoo1234,Java 8,278,0
57125990,133,1563251118,2147483647,A,900,implementation,santoo1234,Java 8,280,0
57115425,133,1563220006,2147483647,A,900,implementation,banana123,Java 8,248,0
56990044,133,1563039893,2147483647,A,900,implementation,Sneha_Giranje,Java 8,310,0
56853730,133,1562864916,2147483647,A,900,implementation,aarhi,Java 8,280,0
56838340,133,1562840055,2147483647,A,900,implementation,Kamal_Rashid,Java 8,342,0
56814541,133,1562782652,2147483647,A,900,implementation,lidan-suidan,Java 8,280,0
56770448,133,1562707054,2147483647,A,900,implementation,OmarOsaleh,Java 8,280,0
56721033,133,1562604694,2147483647,A,900,implementation,Celldweller1,Java 8,310,0
56680750,133,1562523419,2147483647,A,900,implementation,Akib_2612,Java 8,280,0
56675331,133,1562512318,2147483647,A,900,implementation,RedBlackQueue,Java 8,218,0
56669731,133,1562502817,2147483647,A,900,implementation,Rohinee136,Java 8,280,0
56626827,133,1562422824,2147483647,A,900,implementation,deepaktiwari9898,Java 8,280,0
56615274,133,1562404715,2147483647,A,900,implementation,dubey.abhi1001,Java 8,248,0
56609642,133,1562395234,2147483647,A,900,implementation,RBTamanna,Java 8,280,0
56390871,133,1561984288,2147483647,A,900,implementation,sumiteshn,Java 8,248,0
56364460,133,1561930123,2147483647,A,900,implementation,7otx98,Java 8,280,0
56229062,133,1561729147,2147483647,A,900,implementation,Behnam1999,Java 8,280,0
56190916,133,1561707159,2147483647,A,900,implementation,aydinrzyv,Java 8,280,0
56169930,133,1561651274,2147483647,B,1200,implementation,SITTz,Java 8,218,0
56134291,133,1561581353,2147483647,A,900,implementation,DakDak,Java 8,340,0
56052377,133,1561492839,2147483647,A,900,implementation,kenan-rawashdah,Java 8,278,0
56046691,133,1561481828,2147483647,A,900,implementation,apriyadarshi.1995,Java 8,310,0
56043925,133,1561477130,2147483647,A,900,implementation,rizoo1999,Java 8,248,0
56019478,133,1561426791,2147483647,A,900,implementation,mrmrzamany98,Java 8,280,0
56018822,133,1561423610,2147483647,A,900,implementation,Kirito1412,Java 8,280,0
55993846,133,1561367458,2147483647,A,900,implementation,Rashimalviya,Java 8,278,0
55962333,133,1561284833,2147483647,B,1200,implementation,shubhampasari,Java 8,280,0
55848191,133,1561077361,2147483647,A,900,implementation,cantosun,Java 8,310,0
55841226,133,1561054065,2147483647,A,900,implementation,mukkuu,Java 8,310,0
55800996,133,1560971449,2147483647,A,900,implementation,ujjwal2702,Java 8,278,0
55749085,133,1560944688,2147483647,A,900,implementation,Mahmoud.Osama,Java 8,278,0
55741586,133,1560930302,2147483647,A,900,implementation,jubiar2,Java 8,280,0
55709382,133,1560850091,2147483647,A,900,implementation,tobitherobot,Java 8,280,0
55708019,133,1560847434,2147483647,A,900,implementation,Mario007,Java 8,280,0
55706509,133,1560844266,2147483647,A,900,implementation,Hard2Nut,Java 8,280,0
55601374,133,1560623817,2147483647,A,900,implementation,ericzyf,Java 8,248,0
55564212,133,1560522372,2147483647,A,900,implementation,ali-software,Java 8,278,0
55410665,133,1560195208,2147483647,A,900,implementation,Rochan,Java 8,280,0
55407523,133,1560187668,2147483647,A,900,implementation,kalsekar.atharva7,Java 8,280,0
55397588,133,1560169770,2147483647,A,900,implementation,sathya___,Java 8,280,0
55321429,133,1560056304,2147483647,A,900,implementation,gnanipasupula,Java 8,278,0
55298425,133,1559991254,2147483647,A,900,implementation,ttema4,Java 8,280,0
55241376,133,1559905931,2147483647,A,900,implementation,jknight,Java 8,280,0
55107961,133,1559708812,2147483647,A,900,implementation,MohdQaher,Java 8,278,0
55103829,133,1559690512,2147483647,A,900,implementation,procrastinate7,Java 8,216,0
55099088,133,1559674685,2147483647,A,900,implementation,shyamal.jadav,Java 8,278,0
55094043,133,1559664253,2147483647,A,900,implementation,Unlucky1267,Java 8,310,0
55068783,133,1559625337,2147483647,B,1200,implementation,3rx,Java 8,280,0
54991939,133,1559503432,2147483647,A,900,implementation,beykus,Java 8,280,0
54972576,133,1559466947,2147483647,A,900,implementation,aimkay,Java 8,218,0
54851681,133,1559235299,2147483647,A,900,implementation,Grulla,Java 8,280,0
54831849,133,1559207611,2147483647,A,900,implementation,noobspotted,Java 8,248,0
54822518,133,1559189602,2147483647,A,900,implementation,kuxha,Java 8,280,0
54752746,133,1559050629,2147483647,A,900,implementation,sourav2999,Java 8,218,0
54661276,133,1558868254,2147483647,B,1200,implementation,youmna1,Java 8,218,0
54622271,133,1558788637,2147483647,B,1200,implementation,Hanan_1995,Java 8,218,0
54547301,133,1558681122,2147483647,A,900,implementation,Vishal345Verma,Java 8,248,0
54486732,133,1558531683,2147483647,A,900,implementation,vish35,Java 8,248,0
54470575,133,1558501763,2147483647,A,900,implementation,shubhamandro,Java 8,248,0
54174949,133,1557926800,2147483647,A,900,implementation,examin,Java 8,310,0
54157598,133,1557896435,2147483647,A,900,implementation,VishalBhola,Java 8,248,0
54146675,133,1557864078,2147483647,B,1200,implementation,bodziozet,Java 8,280,0
54122926,133,1557848927,2147483647,A,900,implementation,PhalguniA,Java 8,310,0
54072222,133,1557766906,2147483647,A,900,implementation,alipervaiz,Java 8,218,0
54058709,133,1557741443,2147483647,A,900,implementation,MASKNAJM,Java 8,280,0
53993594,133,1557581177,2147483647,A,900,implementation,sdpatro,Java 8,280,0
53885418,133,1557337507,2147483647,A,900,implementation,Ashrf_srawi,Java 8,278,0
53831521,133,1557174386,2147483647,A,900,implementation,ELZOZ_8_8,Java 8,280,0
53796222,133,1557070029,2147483647,A,900,implementation,lptw,Java 8,280,0
53796049,133,1557069731,2147483647,A,900,implementation,lptw,Java 8,280,0
53795978,133,1557069601,2147483647,A,900,implementation,lptw,Java 8,280,0
53740420,133,1556976605,2147483647,A,900,implementation,airfan,Java 8,280,0
53726595,133,1556945434,2147483647,A,900,implementation,Reza78999,Java 8,248,0
53705417,133,1556888251,2147483647,A,900,implementation,vshnlucky,Java 8,342,0
53694477,133,1556866618,2147483647,A,900,implementation,affu_503,Java 8,280,0
53647536,133,1556741578,2147483647,A,900,implementation,MahmoudJobeel,Java 8,218,0
53564082,133,1556623620,2147483647,A,900,implementation,mohamedy23,Java 8,310,0
53527977,133,1556560162,2147483647,A,900,implementation,lptw,Java 8,280,0
53527896,133,1556559637,2147483647,A,900,implementation,lptw,Java 8,280,0
53527758,133,1556558808,2147483647,A,900,implementation,lptw,Java 8,310,0
53527740,133,1556558630,2147483647,A,900,implementation,lptw,Java 8,280,0
53498909,133,1556543859,2147483647,A,900,implementation,lixunsam,Java 8,312,0
53421984,133,1556366305,2147483647,A,900,implementation,Great_Thanos,Java 8,280,0
53421390,133,1556365527,2147483647,A,900,implementation,seyitmat,Java 8,280,0
53381092,133,1556318638,2147483647,A,900,implementation,Naser-zaghari,Java 8,280,0
53315859,133,1556273517,2147483647,A,900,implementation,castrogiovanni,Java 8,248,0
53314282,133,1556269630,2147483647,A,900,implementation,Virouse,Java 8,280,0
53288243,133,1556203278,2147483647,B,1200,implementation,vjudge3,Java 8,218,0
53270679,133,1556172120,2147483647,A,900,implementation,najmul.csebuet,Java 8,278,0
53218421,133,1556101677,2147483647,A,900,implementation,dhengetrupti05,Java 8,280,0
53203141,133,1556046895,2147483647,A,900,implementation,Priyanshi03,Java 8,280,0
53103067,133,1555868715,2147483647,B,1200,implementation,mohdsadiq058,Java 8,248,0
53100388,133,1555862681,2147483647,A,900,implementation,nageshchauhan,Java 8,280,0
53043983,133,1555759108,2147483647,A,900,implementation,Sudeep2705,Java 8,248,0
53028744,133,1555708105,2147483647,A,900,implementation,Juniper,Java 8,248,0
52955882,133,1555595079,2147483647,A,900,implementation,parsa17,Java 8,280,0
52954891,133,1555593763,2147483647,A,900,implementation,Regulator,Java 8,280,0
52929851,133,1555547367,2147483647,A,900,implementation,Mohamed_Mehaya,Java 8,280,0
52927542,133,1555538331,2147483647,A,900,implementation,julian.miranda,Java 8,218,0
52826334,133,1555422773,2147483647,A,900,implementation,charupandey1304,Java 8,248,0
52825055,133,1555421172,2147483647,A,900,implementation,Ramkumar3299,Java 8,280,0
52791364,133,1555349872,2147483647,A,900,implementation,vjudge2,Java 8,280,0
52761479,133,1555276257,2147483647,A,900,implementation,vjudge2,Java 8,280,0
52761451,133,1555276185,2147483647,A,900,implementation,elnady251,Java 8,280,0
52714795,133,1555175350,2147483647,A,900,implementation,tobitherobot,Java 8,280,0
52674060,133,1555145194,2147483647,A,900,implementation,Uttu0112,Java 8,280,0
52641151,133,1555072306,2147483647,A,900,implementation,vijay_99,Java 8,280,0
52602017,133,1554985308,2147483647,A,900,implementation,Fatma65,Java 8,280,0
52563351,133,1554895809,2147483647,A,900,implementation,edufabian,Java 8,278,0
52562077,133,1554893818,2147483647,A,900,implementation,vjudge2,Java 8,280,0
52560621,133,1554891015,2147483647,A,900,implementation,Jetch,Java 8,248,0
52427682,133,1554581338,2147483647,A,900,implementation,abigonzalezh,Java 8,280,0
52425119,133,1554577124,2147483647,A,900,implementation,Fernando74lr,Java 8,280,0
52424901,133,1554576781,2147483647,A,900,implementation,AndresCal,Java 8,280,0
52424860,133,1554576716,2147483647,A,900,implementation,NoMo,Java 8,278,0
52424805,133,1554576643,2147483647,A,900,implementation,tuxf.ft97,Java 8,280,0
52424792,133,1554576620,2147483647,A,900,implementation,darfeikus,Java 8,280,0
52424571,133,1554576290,2147483647,A,900,implementation,alexisRubio96,Java 8,280,0
52424568,133,1554576289,2147483647,A,900,implementation,erichav07,Java 8,280,0
52424313,133,1554575921,2147483647,A,900,implementation,Rhapsodic,Java 8,280,0
52424295,133,1554575891,2147483647,A,900,implementation,Pirri,Java 8,280,0
52424253,133,1554575841,2147483647,A,900,implementation,ReneOv,Java 8,280,0
52424248,133,1554575835,2147483647,A,900,implementation,A01376669,Java 8,280,0
52424213,133,1554575774,2147483647,A,900,implementation,a01371357,Java 8,248,0
52424127,133,1554575629,2147483647,A,900,implementation,Kaliar,Java 8,310,0
52328326,133,1554433487,2147483647,A,900,implementation,fady.rezk,Java 8,278,0
52320559,133,1554406227,2147483647,A,900,implementation,meher12,Java 8,280,0
52316312,133,1554398125,2147483647,B,1200,implementation,adikolsur,Java 8,280,0
52305016,133,1554377840,2147483647,A,900,implementation,yhsharaf,Java 8,312,0
52294531,133,1554355046,2147483647,A,900,implementation,NomadicCrumpet,Java 8,280,0
52288431,133,1554328480,2147483647,A,900,implementation,Atharvar,Java 8,280,0
52238343,133,1554216144,2147483647,A,900,implementation,prateekghose765,Java 8,280,0
52158581,133,1554128324,2147483647,A,900,implementation,shubhampasari,Java 8,280,0
52158538,133,1554128255,2147483647,A,900,implementation,shubhampasari,Java 8,280,0
52135382,133,1554083847,2147483647,A,900,implementation,HasibulHasan,Java 8,280,0
52082990,133,1554037354,2147483647,A,900,implementation,18wh5a0522,Java 8,278,0
52068567,133,1554014728,2147483647,A,900,implementation,ibnshayed,Java 8,280,0
51989300,133,1553886259,2147483647,A,900,implementation,Sakhi_Java,Java 8,278,0
51970405,133,1553861392,2147483647,A,900,implementation,elkuko,Java 8,280,0
51965814,133,1553853122,2147483647,A,900,implementation,Erbolchik,Java 8,280,0
51945870,133,1553792062,2147483647,B,1200,implementation,saurabhs1206,Java 8,218,0
51917064,133,1553728580,2147483647,A,900,implementation,godtm,Java 8,280,0
51863111,133,1553608807,2147483647,A,900,implementation,sunny5980,Java 8,280,0
51858604,133,1553602439,2147483647,A,900,implementation,Yousab,Java 8,310,0
51842513,133,1553558678,2147483647,B,1200,implementation,Lone__wolf,Java 8,278,0
51842475,133,1553558413,2147483647,B,1200,implementation,Lone__wolf,Java 8,280,0
51816537,133,1553506422,2147483647,A,900,implementation,laxmichandana,Java 8,280,0
51815789,133,1553504717,2147483647,A,900,implementation,lt1316010407,Java 8,280,0
51814802,133,1553502443,2147483647,A,900,implementation,tarek7889,Java 8,248,0
51610949,133,1553163595,2147483647,A,900,implementation,rohitgoynar,Java 8,278,0
51596358,133,1553120660,2147483647,A,900,implementation,roadToLevelUp,Java 8,218,0
51585984,133,1553099059,2147483647,A,900,implementation,Ronaldo712,Java 8,280,0
51577549,133,1553088414,2147483647,A,900,implementation,AxiomDaniel,Java 8,280,0
51575401,133,1553086095,2147483647,A,900,implementation,nskishore1993,Java 8,280,0
51470384,133,1552975459,2147483647,A,900,implementation,guntasss,Java 8,280,0
51434554,133,1552886193,2147483647,A,900,implementation,abhi2601,Java 8,216,0
51425448,133,1552849012,2147483647,A,900,implementation,techiehere08,Java 8,310,0
51418958,133,1552836672,2147483647,A,900,implementation,TrungThong,Java 8,280,0
51406879,133,1552817695,2147483647,A,900,implementation,Safty97,Java 8,280,0
51387250,133,1552764666,2147483647,A,900,implementation,OswaldM,Java 8,280,0
51340863,133,1552666179,2147483647,A,900,implementation,Adikprogrammer,Java 8,280,0
51315259,133,1552605341,2147483647,A,900,implementation,BerserkVl,Java 8,280,0
51291992,133,1552560729,2147483647,A,900,implementation,murhaf,Java 8,280,0
51236309,133,1552415977,2147483647,A,900,implementation,himanshusmn4,Java 8,280,0
51228276,133,1552402945,2147483647,A,900,implementation,revathi534,Java 8,280,0
51153633,133,1552296153,2147483647,A,900,implementation,Tuhin.Ptt,Java 8,248,0
51134878,133,1552232064,2147483647,A,900,implementation,Keto99,Java 8,278,0
51110427,133,1552190061,2147483647,A,900,implementation,khiladir,Java 8,280,0
51107184,133,1552177101,2147483647,B,1200,implementation,gcarrillo2,Java 8,248,0
51074159,133,1552121341,2147483647,A,900,implementation,koljn999,Java 8,280,0
50898897,133,1551889546,2147483647,A,900,implementation,amirhosein98,Java 8,280,0
50886096,133,1551871382,2147483647,A,900,implementation,altynbek.nurgaziyev,Java 8,280,0
50792574,133,1551717133,2147483647,A,900,implementation,Mazen_Tarek,Java 8,218,0
50786311,133,1551706175,2147483647,A,900,implementation,Drona1233,Java 8,278,0
50784011,133,1551703068,2147483647,A,900,implementation,Zaha,Java 8,280,0
50720006,133,1551601068,2147483647,A,900,implementation,kitty214,Java 8,278,0
50674829,133,1551516392,2147483647,A,900,implementation,vidit_rv123,Java 8,248,0
50656037,133,1551468989,2147483647,A,900,implementation,osamaa.nadeer,Java 8,280,0
50609329,133,1551370151,2147483647,A,900,implementation,muzammil80,Java 8,342,0
50598496,133,1551353793,2147483647,A,900,implementation,khaleddanial,Java 8,248,0
50589809,133,1551336225,2147483647,A,900,implementation,codester123,Java 8,280,0
50520338,133,1551171756,2147483647,A,900,implementation,SteveCumberbatch,Java 8,280,0
50519430,133,1551170051,2147483647,A,900,implementation,kraftwandler,Java 8,280,0
50516031,133,1551162536,2147483647,A,900,implementation,pranaygoud27,Java 8,280,0
50498757,133,1551111406,2147483647,A,900,implementation,sree2018,Java 8,248,0
50486933,133,1551095877,2147483647,A,900,implementation,MoeVasya,Java 8,248,0
50482732,133,1551088534,2147483647,A,900,implementation,Ahamad6,Java 8,278,0
50474749,133,1551071010,2147483647,A,900,implementation,Ratul562,Java 8,280,0
50456195,133,1551028151,2147483647,A,900,implementation,MinosTheKing,Java 8,280,0
50404324,133,1550951155,2147483647,A,900,implementation,Jenan,Java 8,280,0
50404061,133,1550950696,2147483647,A,900,implementation,Salsabeel.A.Omari,Java 8,280,0
50329889,133,1550858867,2147483647,A,900,implementation,Hekmat98,Java 8,280,0
50257297,133,1550694584,2147483647,A,900,implementation,saurabhs1206,Java 8,248,0
50148243,133,1550555496,2147483647,A,900,implementation,coderfish,Java 8,248,0
50138550,133,1550520526,2147483647,A,900,implementation,dreamsh19,Java 8,280,0
50132098,133,1550511770,2147483647,A,900,implementation,FatemehTohidian,Java 8,280,0
50102005,133,1550503376,2147483647,A,900,implementation,vasanthi108,Java 8,310,0
50101101,133,1550501859,2147483647,A,900,implementation,Mr.Doofus,Java 8,248,0
50098966,133,1550498622,2147483647,A,900,implementation,milanagariya,Java 8,280,0
50054410,133,1550396054,2147483647,A,900,implementation,lptw,Java 8,280,0
50053760,133,1550394956,2147483647,A,900,implementation,lptw,Java 8,280,0
50053636,133,1550394747,2147483647,A,900,implementation,lptw,Java 8,280,0
50053419,133,1550394444,2147483647,A,900,implementation,lptw,Java 8,278,0
49891666,133,1550117905,2147483647,A,900,implementation,rkhiladi,Java 8,280,0
49838862,133,1549992282,2147483647,A,900,implementation,sathyang,Java 8,340,0
49821394,133,1549962323,2147483647,A,900,implementation,Parimi,Java 8,280,0
49820138,133,1549959840,2147483647,A,900,implementation,mahati.bangaru,Java 8,280,0
49818417,133,1549956139,2147483647,A,900,implementation,jaswanth_sai,Java 8,278,0
49809313,133,1549923994,2147483647,A,900,implementation,khooloud.miladi,Java 8,248,0
49731432,133,1549814505,2147483647,A,900,implementation,pranavboddu,Java 8,280,0
49726801,133,1549813564,2147483647,A,900,implementation,anoos4,Java 8,280,0
49691773,133,1549798760,2147483647,A,900,implementation,alok1235321,Java 8,278,0
49683419,133,1549775394,2147483647,A,900,implementation,Java_8,Java 8,280,0
49657272,133,1549708546,2147483647,A,900,implementation,anchit1234,Java 8,280,0
49653514,133,1549702035,2147483647,A,900,implementation,sandeep_reddy_,Java 8,280,0
49653497,133,1549702003,2147483647,A,900,implementation,snigdhareddy,Java 8,280,0
49604550,133,1549565157,2147483647,A,900,implementation,varshagolla,Java 8,280,0
49555288,133,1549530843,2147483647,A,900,implementation,vivek95,Java 8,280,0
49554966,133,1549530089,2147483647,A,900,implementation,vivek95,Java 8,280,0
49547141,133,1549499766,2147483647,A,900,implementation,honour,Java 8,312,0
49532814,133,1549463605,2147483647,A,900,implementation,vayunandhan,Java 8,248,0
49528912,133,1549457664,2147483647,A,900,implementation,osama.bmaq,Java 8,280,0
49505360,133,1549386899,2147483647,A,900,implementation,frozen_8126,Java 8,280,0
49496122,133,1549371420,2147483647,A,900,implementation,saadhya,Java 8,280,0
49491888,133,1549362404,2147483647,A,900,implementation,Kynan,Java 8,280,0
49470165,133,1549298845,2147483647,A,900,implementation,afsha123,Java 8,280,0
49463638,133,1549289372,2147483647,A,900,implementation,rishikeshrachamalla01,Java 8,278,0
49450619,133,1549263409,2147483647,A,900,implementation,16B01A12A9,Java 8,280,0
49445080,133,1549245750,2147483647,A,900,implementation,saisujith63,Java 8,278,0
49427013,133,1549213096,2147483647,A,900,implementation,manishachitti014,Java 8,248,0
