id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes,verdict
48988723,1068,1548509192,2147483647,B,1200,math-number theory,pranithareddy984,Java 8,140,0,OK
48948374,1068,1548449002,2147483647,A,1300,math,MikeFaraday,Java 8,124,0,OK
48941917,1068,1548435528,2147483647,A,1300,math,Rhythmic_Violence,Java 8,1000,0,TIME_LIMIT_EXCEEDED
48697129,1068,1548112335,2147483647,B,1200,math-number theory,I.A.K.O.V,Java 8,124,0,OK
48691765,1068,1548094503,2103,B,1200,math-number theory,dmytro.prytula,Java 8,124,0,OK
48691350,1068,1548093616,1216,A,1300,math,dmytro.prytula,Java 8,124,0,OK
48575207,1068,1547905531,2147483647,C,1700,constructive algorithms-graphs,bdomokos,Java 8,218,0,OK
48548310,1068,1547848126,2147483647,B,1200,math-number theory,bdomokos,Java 8,171,0,OK
48545067,1068,1547837660,2147483647,B,1200,math-number theory,bdomokos,Java 8,1000,0,TIME_LIMIT_EXCEEDED
48512487,1068,1547767752,2147483647,A,1300,math,enricogi,Java 8,140,0,OK
48511114,1068,1547759863,2147483647,A,1300,math,bdomokos,Java 8,140,0,OK
48506761,1068,1547748199,2147483647,D,2000,dp,alibaba,Java 8,2000,184832000,TIME_LIMIT_EXCEEDED
48487683,1068,1547716143,2147483647,A,1300,math,allandaniel,Java 8,140,0,OK
48195884,1068,1547157404,2147483647,A,1300,math,housni,Java 8,155,0,OK
48089276,1068,1546952150,2147483647,B,1200,math-number theory,hctep,Java 8,140,0,OK
48036877,1068,1546790972,2147483647,D,2000,dp,Ahmed.Shawky,Java 8,702,230912000,OK
48036494,1068,1546790009,2147483647,D,2000,dp,Ahmed.Shawky,Java 8,2000,373964800,TIME_LIMIT_EXCEEDED
47873505,1068,1546524363,2147483647,B,1200,math-number theory,sourav2999,Java 8,139,0,OK
47854261,1068,1546459471,4771,A,1300,math,shubh619,Java 8,155,0,OK
47815732,1068,1546352214,2147483647,A,1300,math,hari05,Java 8,139,0,OK
47815457,1068,1546351607,2147483647,A,1300,math,hari05,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47815329,1068,1546351325,2147483647,A,1300,math,hari05,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47815226,1068,1546351135,2147483647,A,1300,math,hari05,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47792095,1068,1546265157,2147483647,B,1200,math-number theory,vjudge4,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47753774,1068,1546185425,2147483647,A,1300,math,immadisairaj,Java 8,140,0,OK
47180387,1068,1545077899,2147483647,B,1200,math-number theory,qwerty12345qwerty,Java 8,140,0,OK
47180231,1068,1545077406,2147483647,B,1200,math-number theory,qwerty12345qwerty,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47179831,1068,1545076235,2147483647,A,1300,math,qwerty12345qwerty,Java 8,155,0,OK
47166006,1068,1545050101,2147483647,C,1700,constructive algorithms-graphs,kusomushi,Java 8,124,0,OK
47083326,1068,1544911116,2147483647,A,1300,math,med.ifrane97,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47082034,1068,1544906492,2147483647,A,1300,math,med.ifrane97,Java 8,1000,0,TIME_LIMIT_EXCEEDED
46995647,1068,1544775384,2147483647,D,2000,dp,I_love_AuroraGarden,Java 8,1184,263987200,OK
46952538,1068,1544653165,2147483647,D,2000,dp,I_love_AuroraGarden,Java 8,2000,261632000,TIME_LIMIT_EXCEEDED
46952227,1068,1544651387,6887,D,2000,dp,I_love_AuroraGarden,Java 8,2000,528793600,TIME_LIMIT_EXCEEDED
46951561,1068,1544648282,3782,E,2000,graphs-shortest paths-trees,I_love_AuroraGarden,Java 8,249,16793600,OK
46951551,1068,1544648228,3728,E,2000,graphs-shortest paths-trees,I_love_AuroraGarden,Java 8,280,16793600,OK
46945937,1068,1544644957,457,B,1200,math-number theory,I_love_AuroraGarden,Java 8,109,0,OK
46945868,1068,1544644730,230,A,1300,math,I_love_AuroraGarden,Java 8,109,0,OK
46925814,1068,1544603729,2147483647,E,2000,graphs-shortest paths-trees,donli,Java 8,171,0,OK
46923763,1068,1544598656,2147483647,D,2000,dp,donli,Java 8,998,211353600,OK
46922374,1068,1544594545,2147483647,C,1700,constructive algorithms-graphs,donli,Java 8,109,0,OK
46896713,1068,1544521251,2147483647,B,1200,math-number theory,donli,Java 8,109,0,OK
46896345,1068,1544520435,2147483647,A,1300,math,donli,Java 8,124,0,OK
46888290,1068,1544498610,2147483647,A,1300,math,Mohibur_cou,Java 8,140,0,OK
46784113,1068,1544332125,2147483647,B,1200,math-number theory,cis_pie,Java 8,124,0,OK
46771121,1068,1544288557,2147483647,B,1200,math-number theory,MISSING_SEMICOLON,Java 8,109,0,OK
46736424,1068,1544213668,4768,B,1200,math-number theory,Dug,Java 8,140,0,OK
46685165,1068,1544103754,2147483647,B,1200,math-number theory,bigsai,Java 8,124,0,OK
46685053,1068,1544103602,2147483647,B,1200,math-number theory,bigsai,Java 8,1000,0,TIME_LIMIT_EXCEEDED
46684840,1068,1544103290,2147483647,B,1200,math-number theory,bigsai,Java 8,1000,0,TIME_LIMIT_EXCEEDED
46684706,1068,1544103093,2147483647,B,1200,math-number theory,bigsai,Java 8,1000,0,TIME_LIMIT_EXCEEDED
46671660,1068,1544080160,2147483647,B,1200,math-number theory,vamsikonakandla123,Java 8,140,0,OK
46671254,1068,1544079135,2147483647,B,1200,math-number theory,vamsikonakandla123,Java 8,1000,0,TIME_LIMIT_EXCEEDED
46470095,1068,1543734281,2147483647,B,1200,math-number theory,kunal725725,Java 8,109,0,OK
46470067,1068,1543734199,2147483647,B,1200,math-number theory,kunal725725,Java 8,1000,0,TIME_LIMIT_EXCEEDED
46469077,1068,1543731590,2147483647,A,1300,math,kunal725725,Java 8,124,0,OK
46420931,1068,1543612467,2147483647,C,1700,constructive algorithms-graphs,alibaba,Java 8,155,0,OK
46366166,1068,1543497679,2147483647,B,1200,math-number theory,FineBot,Java 8,1000,0,TIME_LIMIT_EXCEEDED
46365882,1068,1543497261,2147483647,B,1200,math-number theory,FineBot,Java 8,1000,0,TIME_LIMIT_EXCEEDED
46346967,1068,1543430563,2147483647,A,1300,math,yacine,Java 8,140,0,OK
46310968,1068,1543410573,2147483647,B,1200,math-number theory,Misha48483,Java 8,1000,0,TIME_LIMIT_EXCEEDED
46310558,1068,1543409753,2147483647,B,1200,math-number theory,Misha48483,Java 8,1000,0,TIME_LIMIT_EXCEEDED
46310490,1068,1543409601,2147483647,B,1200,math-number theory,Misha48483,Java 8,1000,0,TIME_LIMIT_EXCEEDED
46310309,1068,1543409276,2147483647,B,1200,math-number theory,Misha48483,Java 8,1000,0,TIME_LIMIT_EXCEEDED
46105785,1068,1542963938,2147483647,A,1300,math,MJA,Java 8,109,0,OK
46100334,1068,1542950115,2147483647,A,1300,math,Mark-Enriquez,Java 8,139,0,OK
46092953,1068,1542918837,2147483647,E,2000,graphs-shortest paths-trees,K_B_C_S,Java 8,265,17612800,OK
46092759,1068,1542918367,2147483647,E,2000,graphs-shortest paths-trees,K_B_C_S,Java 8,233,17510400,OK
46040921,1068,1542829368,2147483647,B,1200,math-number theory,BiIIy,Java 8,218,0,OK
46040622,1068,1542828405,2147483647,A,1300,math,BiIIy,Java 8,109,0,OK
46012554,1068,1542750716,2147483647,D,2000,dp,K_B_C_S,Java 8,982,0,OK
46011959,1068,1542748493,2147483647,D,2000,dp,K_B_C_S,Java 8,2000,528588800,TIME_LIMIT_EXCEEDED
45995692,1068,1542716043,2147483647,A,1300,math,Keti13,Java 8,156,0,OK
45995014,1068,1542714943,2147483647,A,1300,math,Keti13,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45966351,1068,1542635794,2147483647,B,1200,math-number theory,svilen,Java 8,124,0,OK
45964360,1068,1542632974,2147483647,A,1300,math,svilen,Java 8,109,0,OK
45947718,1068,1542595625,2147483647,B,1200,math-number theory,ghangh,Java 8,139,0,OK
45919055,1068,1542554882,2147483647,B,1200,math-number theory,nesdi,Java 8,109,0,OK
45916399,1068,1542550384,3544,B,1200,math-number theory,usrbom,Java 8,109,0,OK
45915860,1068,1542549507,2667,A,1300,math,usrbom,Java 8,124,0,OK
45914977,1068,1542547960,1120,A,1300,math,usrbom,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45914931,1068,1542547876,1036,A,1300,math,usrbom,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45888356,1068,1542475035,2147483647,B,1200,math-number theory,azooz97,Java 8,140,0,OK
45794071,1068,1542359820,2147483647,A,1300,math,Jesa,Java 8,140,0,OK
45766562,1068,1542284795,2147483647,B,1200,math-number theory,2164167,Java 8,140,0,OK
45736670,1068,1542215711,2147483647,A,1300,math,Railean,Java 8,140,0,OK
45706586,1068,1542196426,5326,B,1200,math-number theory,_olOlo_,Java 8,109,0,OK
45706262,1068,1542195855,4755,B,1200,math-number theory,_olOlo_,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45691699,1068,1542142692,2147483647,A,1300,math,Tardimgg,Java 8,109,0,OK
45583586,1068,1542004780,4480,A,1300,math,apurvaj,Java 8,109,0,OK
45583167,1068,1542003373,3073,B,1200,math-number theory,apurvaj,Java 8,109,0,OK
45578729,1068,1541983753,2147483647,E,2000,graphs-shortest paths-trees,NatInTheHat,Java 8,655,25190400,OK
45574809,1068,1541966881,2147483647,A,1300,math,musatd,Java 8,139,0,OK
45573619,1068,1541964732,2147483647,A,1300,math,musatd,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45572410,1068,1541962506,2226,C,1700,constructive algorithms-graphs,GreatWhite,Java 8,124,0,OK
45571858,1068,1541961068,788,B,1200,math-number theory,GreatWhite,Java 8,109,0,OK
45571741,1068,1541960704,424,A,1300,math,GreatWhite,Java 8,124,0,OK
45553616,1068,1541920458,2147483647,A,1300,math,AMOOOMA,Java 8,139,0,OK
45553544,1068,1541920340,2147483647,A,1300,math,AMOOOMA,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45553435,1068,1541920134,2147483647,A,1300,math,AMOOOMA,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45512802,1068,1541858388,2147483647,A,1300,math,beroul,Java 8,124,0,OK
45504940,1068,1541843739,2919,C,1700,constructive algorithms-graphs,K_B_C_S,Java 8,124,0,OK
45504164,1068,1541841966,1146,B,1200,math-number theory,K_B_C_S,Java 8,109,0,OK
45503950,1068,1541841481,661,A,1300,math,K_B_C_S,Java 8,124,0,OK
45497151,1068,1541817305,2147483647,B,1200,math-number theory,mrbloats,Java 8,155,0,OK
45495419,1068,1541806035,2147483647,B,1200,math-number theory,vjudge5,Java 8,140,0,OK
45495400,1068,1541805897,2147483647,B,1200,math-number theory,vjudge4,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45495351,1068,1541805578,2147483647,B,1200,math-number theory,vjudge1,Java 8,140,0,OK
45495340,1068,1541805518,2147483647,B,1200,math-number theory,vjudge1,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45495066,1068,1541804119,2147483647,B,1200,math-number theory,vjudge2,Java 8,124,0,OK
45495065,1068,1541804114,2147483647,B,1200,math-number theory,vjudge4,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45495063,1068,1541804100,2147483647,B,1200,math-number theory,vjudge5,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45494760,1068,1541802536,2147483647,B,1200,math-number theory,vjudge4,Java 8,140,0,OK
45482844,1068,1541778145,6505,B,1200,math-number theory,wolfor,Java 8,109,0,OK
45482035,1068,1541776783,5143,B,1200,math-number theory,wolfor,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45480989,1068,1541774899,3259,A,1300,math,wolfor,Java 8,124,0,OK
45478606,1068,1541770646,2147483647,A,1300,math,cj211,Java 8,140,0,OK
45463024,1068,1541732389,2147483647,B,1200,math-number theory,edisonhello,Java 8,140,0,OK
45462496,1068,1541729842,2147483647,B,1200,math-number theory,zq920320,Java 8,140,0,OK
45453244,1068,1541697659,2147483647,B,1200,math-number theory,Person_1,Java 8,109,0,OK
45453095,1068,1541697340,2147483647,B,1200,math-number theory,Person_1,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45452367,1068,1541695820,2147483647,B,1200,math-number theory,Person_1,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45451361,1068,1541693745,2147483647,A,1300,math,Person_1,Java 8,124,0,OK
45439691,1068,1541672607,2147483647,C,1700,constructive algorithms-graphs,fx8309,Java 8,171,0,OK
45439413,1068,1541671872,2147483647,A,1300,math,shreyas_21,Java 8,140,0,OK
45437297,1068,1541666812,2147483647,B,1200,math-number theory,fx8309,Java 8,140,0,OK
45436135,1068,1541664271,2147483647,B,1200,math-number theory,shreyas_21,Java 8,139,0,OK
45435284,1068,1541662287,2147483647,C,1700,constructive algorithms-graphs,shreyas_21,Java 8,155,0,OK
45423755,1068,1541617335,2147483647,D,2000,dp,scoobydoo,Java 8,2000,529817600,TIME_LIMIT_EXCEEDED
45408272,1068,1541587693,2147483647,A,1300,math,vivekiitian,Java 8,140,0,OK
45393059,1068,1541550057,2147483647,B,1200,math-number theory,sriv1999,Java 8,139,0,OK
45392034,1068,1541543783,2147483647,A,1300,math,zabaldo,Java 8,109,0,OK
45391989,1068,1541543553,2147483647,A,1300,math,zabaldo,Java 8,124,0,OK
45391165,1068,1541540012,2147483647,D,2000,dp,scoobydoo,Java 8,2000,528691200,TIME_LIMIT_EXCEEDED
45380257,1068,1541514100,2147483647,A,1300,math,arvind_rvs,Java 8,140,0,OK
45380017,1068,1541513639,2147483647,A,1300,math,Illusions,Java 8,124,0,OK
45374146,1068,1541503758,2147483647,B,1200,math-number theory,vivekiitian,Java 8,140,0,OK
45340209,1068,1541448736,2147483647,B,1200,math-number theory,SHAHIBUR_R_MIYAD,Java 8,140,0,OK
45327966,1068,1541425831,2147483647,B,1200,math-number theory,sungodavi,Java 8,140,0,OK
45318510,1068,1541409633,2147483647,D,2000,dp,llamaoo7,Java 8,2000,528793600,TIME_LIMIT_EXCEEDED
45316765,1068,1541406458,2147483647,D,2000,dp,llamaoo7,Java 8,2000,528691200,TIME_LIMIT_EXCEEDED
45313876,1068,1541400422,2147483647,B,1200,math-number theory,llamaoo7,Java 8,109,0,OK
45313776,1068,1541400197,2147483647,B,1200,math-number theory,llamaoo7,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45313380,1068,1541399114,2147483647,A,1300,math,llamaoo7,Java 8,124,0,OK
45309366,1068,1541383295,2147483647,A,1300,math,jiangyx,Java 8,140,0,OK
45296187,1068,1541358243,2147483647,D,2000,dp,sweiss,Java 8,2000,528896000,TIME_LIMIT_EXCEEDED
45282771,1068,1541342582,6182,D,2000,dp,sweiss,Java 8,2000,528896000,TIME_LIMIT_EXCEEDED
45281885,1068,1541340944,4544,B,1200,math-number theory,sweiss,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45281734,1068,1541340653,4253,E,2000,graphs-shortest paths-trees,sweiss,Java 8,249,5120000,OK
45281606,1068,1541340414,2147483647,A,1300,math,fengchen07,Java 8,139,0,OK
45281016,1068,1541339189,2789,C,1700,constructive algorithms-graphs,sweiss,Java 8,109,0,OK
45280253,1068,1541337593,1193,B,1200,math-number theory,sweiss,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45280109,1068,1541337311,911,B,1200,math-number theory,sweiss,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45279870,1068,1541336860,460,A,1300,math,sweiss,Java 8,124,0,OK
45271272,1068,1541320696,2147483647,A,1300,math,MylnikovNikolay,Java 8,109,0,OK
45249219,1068,1541259242,2147483647,B,1200,math-number theory,mahbub.kuet,Java 8,155,0,OK
45245848,1068,1541253285,2147483647,B,1200,math-number theory,blackrise,Java 8,140,0,OK
45245726,1068,1541253058,2147483647,B,1200,math-number theory,blackrise,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45245552,1068,1541252758,2147483647,B,1200,math-number theory,shahdhairya678,Java 8,140,0,OK
45245308,1068,1541252297,2147483647,B,1200,math-number theory,shahdhairya678,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45245140,1068,1541252016,2147483647,A,1300,math,blackrise,Java 8,140,0,OK
45245082,1068,1541251919,2147483647,B,1200,math-number theory,shahdhairya678,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45243153,1068,1541248546,2147483647,A,1300,math,woidjoe,Java 8,155,0,OK
45224703,1068,1541210989,2147483647,B,1200,math-number theory,Gleb_Dubosarskii,Java 8,140,0,OK
45210738,1068,1541170985,2147483647,C,1700,constructive algorithms-graphs,LeontiBrechko,Java 8,124,0,OK
45209606,1068,1541169088,2147483647,C,1700,constructive algorithms-graphs,YousseF_Diaa,Java 8,155,0,OK
45203040,1068,1541157124,2147483647,B,1200,math-number theory,BadEn0ugh,Java 8,124,0,OK
45199766,1068,1541150181,2147483647,B,1200,math-number theory,BadEn0ugh,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45198178,1068,1541147369,2147483647,A,1300,math,hasan5788,Java 8,140,0,OK
45193944,1068,1541136584,2147483647,A,1300,math,zq920320,Java 8,139,0,OK
45192890,1068,1541132720,2147483647,A,1300,math,zq920320,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45192601,1068,1541131371,6170,B,1200,math-number theory,subashmisra,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45192536,1068,1541131037,5837,B,1200,math-number theory,subashmisra,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45191511,1068,1541126883,1683,A,1300,math,subashmisra,Java 8,140,0,OK
45188807,1068,1541113775,2147483647,B,1200,math-number theory,YousseF_Diaa,Java 8,140,0,OK
45186045,1068,1541102754,2147483647,A,1300,math,hasan5788,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45185716,1068,1541102007,2147483647,A,1300,math,hasan5788,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45183499,1068,1541097029,2147483647,A,1300,math,YousseF_Diaa,Java 8,140,0,OK
45167124,1068,1541071817,2147483647,B,1200,math-number theory,Umangpatel,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45165282,1068,1541069648,2147483647,B,1200,math-number theory,Umangpatel,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45162447,1068,1541065564,2147483647,A,1300,math,fx8309,Java 8,140,0,OK
45154228,1068,1541026194,2147483647,B,1200,math-number theory,sancho20021,Java 8,139,0,OK
45152056,1068,1541018380,820,A,1300,math,sancho20021,Java 8,140,0,OK
45135549,1068,1540987933,2147483647,E,2000,graphs-shortest paths-trees,YahiaBadr,Java 8,436,69734400,OK
45134682,1068,1540986693,2147483647,E,2000,graphs-shortest paths-trees,YahiaBadr,Java 8,483,69734400,OK
45134454,1068,1540986389,2147483647,E,2000,graphs-shortest paths-trees,YahiaBadr,Java 8,1000,69836800,TIME_LIMIT_EXCEEDED
45103039,1068,1540910482,2147483647,B,1200,math-number theory,Piccadilly,Java 8,140,0,OK
45097529,1068,1540902557,2147483647,A,1300,math,israa.ezzat,Java 8,124,0,OK
45094546,1068,1540898138,3338,B,1200,math-number theory,parthsingh287,Java 8,140,0,OK
45094183,1068,1540897550,2750,A,1300,math,parthsingh287,Java 8,124,0,OK
45068875,1068,1540838066,2147483647,B,1200,math-number theory,S010M,Java 8,124,0,OK
45068370,1068,1540837149,2147483647,D,2000,dp,aman_jag,Java 8,2000,528793600,TIME_LIMIT_EXCEEDED
45066940,1068,1540834354,2147483647,C,1700,constructive algorithms-graphs,sooraj10,Java 8,140,0,OK
45037717,1068,1540802365,2147483647,A,1300,math,sooraj10,Java 8,109,0,OK
45036640,1068,1540800389,2147483647,B,1200,math-number theory,sooraj10,Java 8,109,0,OK
44988432,1068,1540726744,2147483647,A,1300,math,KobeDuu_,Java 8,140,0,OK
44988023,1068,1540726044,2147483647,A,1300,math,KobeDuu_,Java 8,1000,0,TIME_LIMIT_EXCEEDED
44987850,1068,1540725759,2147483647,A,1300,math,KobeDuu_,Java 8,1000,0,TIME_LIMIT_EXCEEDED
44985769,1068,1540721829,2147483647,B,1200,math-number theory,KobeDuu_,Java 8,140,0,OK
44984520,1068,1540721467,2147483647,B,1200,math-number theory,KobeDuu_,Java 8,1000,0,TIME_LIMIT_EXCEEDED
44980476,1068,1540714966,2147483647,A,1300,math,Abdelrahman22,Java 8,124,0,OK
44978907,1068,1540712027,2147483647,D,2000,dp,Abdelrahman22,Java 8,2000,492134400,TIME_LIMIT_EXCEEDED
44978003,1068,1540709952,5772,C,1700,constructive algorithms-graphs,Abdelrahman22,Java 8,140,0,OK
44976961,1068,1540707221,3041,B,1200,math-number theory,Abdelrahman22,Java 8,124,0,OK
44969173,1068,1540676769,2147483647,B,1200,math-number theory,anirudhrahul,Java 8,124,0,OK
44965560,1068,1540666774,2147483647,D,2000,dp,koder118,Java 8,997,0,OK
44964645,1068,1540664931,2147483647,D,2000,dp,koder118,Java 8,2000,528588800,TIME_LIMIT_EXCEEDED
44964110,1068,1540663689,2147483647,A,1300,math,Umangpatel,Java 8,140,0,OK
44962363,1068,1540660310,2147483647,A,1300,math,sarthak124,Java 8,140,0,OK
44960806,1068,1540657344,2147483647,B,1200,math-number theory,_aarif_JU,Java 8,1000,0,TIME_LIMIT_EXCEEDED
44960669,1068,1540657088,2147483647,B,1200,math-number theory,_aarif_JU,Java 8,1000,0,TIME_LIMIT_EXCEEDED
44960605,1068,1540656970,2147483647,B,1200,math-number theory,_aarif_JU,Java 8,1000,0,TIME_LIMIT_EXCEEDED
44960235,1068,1540656281,2147483647,B,1200,math-number theory,_aarif_JU,Java 8,109,0,OK
44960195,1068,1540656203,2147483647,D,2000,dp,flyman3046,Java 8,1996,0,OK
44959697,1068,1540655291,2147483647,D,2000,dp,flyman3046,Java 8,1450,0,OK
44958039,1068,1540653275,2147483647,D,2000,dp,flyman3046,Java 8,2000,528588800,TIME_LIMIT_EXCEEDED
44957911,1068,1540653039,2147483647,D,2000,dp,koder118,Java 8,2000,528691200,TIME_LIMIT_EXCEEDED
44957840,1068,1540652897,2147483647,D,2000,dp,flyman3046,Java 8,2000,528588800,TIME_LIMIT_EXCEEDED
44957603,1068,1540652497,2147483647,D,2000,dp,koder118,Java 8,2000,529203200,TIME_LIMIT_EXCEEDED
44956601,1068,1540650793,2147483647,D,2000,dp,koder118,Java 8,2000,529203200,TIME_LIMIT_EXCEEDED
44945093,1068,1540633523,2147483647,B,1200,math-number theory,acegikmoqsuwy2000,Java 8,109,0,OK
44943926,1068,1540631410,2147483647,B,1200,math-number theory,adityakaushik99,Java 8,1000,0,TIME_LIMIT_EXCEEDED
44943801,1068,1540631199,2147483647,B,1200,math-number theory,koder118,Java 8,140,0,OK
44939401,1068,1540623830,2147483647,C,1700,constructive algorithms-graphs,vjvjain0,Java 8,109,0,OK
44933721,1068,1540612466,2147483647,A,1300,math,KharYusuf,Java 8,140,0,OK
44929614,1068,1540595541,2147483647,C,1700,constructive algorithms-graphs,benpr99,Java 8,140,0,OK
44927149,1068,1540586875,2215,B,1200,math-number theory,sakt_coder,Java 8,155,0,OK
44926936,1068,1540586426,2147483647,A,1300,math,vjvjain0,Java 8,109,0,OK
44926857,1068,1540586253,1593,B,1200,math-number theory,sakt_coder,Java 8,1000,0,TIME_LIMIT_EXCEEDED
44926636,1068,1540585842,1182,A,1300,math,sakt_coder,Java 8,139,0,OK
44925977,1068,1540584563,2147483647,B,1200,math-number theory,vjvjain0,Java 8,109,0,OK
44924692,1068,1540582264,2147483647,A,1300,math,koder118,Java 8,139,0,OK
