id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes,verdict
41113099,1012,1533195850,2147483647,A,1500,brute force-implementation-math-sortings,vovacomua,Java 8,233,0,OK
41106154,1012,1533183353,2147483647,C,2000,dp,Intrincantation,Java 8,1000,281702400,TIME_LIMIT_EXCEEDED
41106098,1012,1533183237,2147483647,C,2000,dp,Intrincantation,Java 8,1000,267264000,TIME_LIMIT_EXCEEDED
41105813,1012,1533182558,2147483647,C,2000,dp,Intrincantation,Java 8,1000,267366400,TIME_LIMIT_EXCEEDED
41105683,1012,1533182222,2147483647,C,2000,dp,Intrincantation,Java 8,1000,267980800,TIME_LIMIT_EXCEEDED
41105650,1012,1533182144,2147483647,C,2000,dp,Intrincantation,Java 8,1000,281702400,TIME_LIMIT_EXCEEDED
41098552,1012,1533160921,2147483647,B,1900,constructive algorithms-dfs and similar-dsu-graphs-matrices,Intrincantation,Java 8,655,51404800,OK
41098501,1012,1533160670,2147483647,B,1900,constructive algorithms-dfs and similar-dsu-graphs-matrices,Intrincantation,Java 8,1000,36659200,TIME_LIMIT_EXCEEDED
41091830,1012,1533143143,2147483647,B,1900,constructive algorithms-dfs and similar-dsu-graphs-matrices,Zeng,Java 8,842,31334400,OK
41081066,1012,1533124560,2147483647,B,1900,constructive algorithms-dfs and similar-dsu-graphs-matrices,Noureldin,Java 8,218,0,OK
41077807,1012,1533116234,2147483647,C,2000,dp,Ahmad,Java 8,1000,0,TIME_LIMIT_EXCEEDED
41077698,1012,1533115897,2147483647,C,2000,dp,Ahmad,Java 8,592,0,OK
41077103,1012,1533114364,2147483647,C,2000,dp,Ahmad,Java 8,1000,264294400,TIME_LIMIT_EXCEEDED
41072435,1012,1533095554,2147483647,B,1900,constructive algorithms-dfs and similar-dsu-graphs-matrices,Ahmad,Java 8,483,43622400,OK
41068508,1012,1533069066,2147483647,A,1500,brute force-implementation-math-sortings,Ahmad,Java 8,155,0,OK
41065372,1012,1533062117,2147483647,E,3100,dsu-math,mmaxio,Java 8,405,18739200,OK
41042969,1012,1533051076,2147483647,D,2700,constructive algorithms-strings,vadimmm,Java 8,763,57651200,OK
41041941,1012,1533050860,2147483647,D,2700,constructive algorithms-strings,vadimmm,Java 8,1000,52224000,TIME_LIMIT_EXCEEDED
41038715,1012,1533050175,2147483647,D,2700,constructive algorithms-strings,vadimmm,Java 8,1000,52531200,TIME_LIMIT_EXCEEDED
41032925,1012,1533049103,2147483647,D,2700,constructive algorithms-strings,vadimmm,Java 8,1000,58163200,TIME_LIMIT_EXCEEDED
41029780,1012,1533048512,2147483647,D,2700,constructive algorithms-strings,vadimmm,Java 8,1000,44748800,TIME_LIMIT_EXCEEDED
41023808,1012,1533044554,2147483647,B,1900,constructive algorithms-dfs and similar-dsu-graphs-matrices,Zeng,Java 8,1000,0,TIME_LIMIT_EXCEEDED
41011217,1012,1533041088,1488,A,1500,brute force-implementation-math-sortings,wizardleen,Java 8,529,0,OK
41008932,1012,1533036758,2147483647,A,1500,brute force-implementation-math-sortings,Omar_Emad,Java 8,217,3276800,OK
40995351,1012,1533007329,2147483647,C,2000,dp,xodiac,Java 8,1000,275456000,TIME_LIMIT_EXCEEDED
40995254,1012,1533007139,2147483647,C,2000,dp,xodiac,Java 8,1000,275456000,TIME_LIMIT_EXCEEDED
40994090,1012,1533004106,2147483647,B,1900,constructive algorithms-dfs and similar-dsu-graphs-matrices,xodiac,Java 8,155,0,OK
40992242,1012,1532999491,2147483647,C,2000,dp,4mda4mda,Java 8,732,260812800,OK
40992127,1012,1532999198,2147483647,C,2000,dp,4mda4mda,Java 8,904,260915200,OK
40991426,1012,1532997502,2147483647,B,1900,constructive algorithms-dfs and similar-dsu-graphs-matrices,4mda4mda,Java 8,217,0,OK
40989092,1012,1532990186,2147483647,A,1500,brute force-implementation-math-sortings,carvajal,Java 8,295,0,OK
40986334,1012,1532982594,2147483647,B,1900,constructive algorithms-dfs and similar-dsu-graphs-matrices,Baelish,Java 8,155,2662400,OK
40985326,1012,1532980390,2147483647,A,1500,brute force-implementation-math-sortings,Noureldin,Java 8,280,5017600,OK
40983067,1012,1532976168,1968,A,1500,brute force-implementation-math-sortings,Intrincantation,Java 8,514,0,OK
40980862,1012,1532972654,2147483647,D,2700,constructive algorithms-strings,mmaxio,Java 8,296,14131200,OK
40980342,1012,1532971765,2147483647,C,2000,dp,aabdelzaher,Java 8,810,261836800,OK
40979701,1012,1532970736,2147483647,B,1900,constructive algorithms-dfs and similar-dsu-graphs-matrices,aabdelzaher,Java 8,608,52531200,OK
40977852,1012,1532967783,2147483647,A,1500,brute force-implementation-math-sortings,armking,Java 8,514,0,OK
40977583,1012,1532967404,2147483647,B,1900,constructive algorithms-dfs and similar-dsu-graphs-matrices,Taran_1407,Java 8,405,10547200,OK
40977548,1012,1532967348,5748,C,2000,dp,aabdelzaher,Java 8,826,261734400,OK
40977279,1012,1532966839,2147483647,C,2000,dp,Jeel_Vaishnav,Java 8,1000,470528000,TIME_LIMIT_EXCEEDED
40977273,1012,1532966827,5227,C,2000,dp,aabdelzaher,Java 8,1000,260710400,TIME_LIMIT_EXCEEDED
40974941,1012,1532962676,1076,A,1500,brute force-implementation-math-sortings,aabdelzaher,Java 8,280,3276800,OK
40974927,1012,1532962651,2147483647,A,1500,brute force-implementation-math-sortings,hongquanntct,Java 8,233,4403200,OK
40974516,1012,1532961885,2147483647,B,1900,constructive algorithms-dfs and similar-dsu-graphs-matrices,Jeel_Vaishnav,Java 8,155,0,OK
40973884,1012,1532960865,2147483647,A,1500,brute force-implementation-math-sortings,Jeel_Vaishnav,Java 8,171,0,OK
40971634,1012,1532957177,2147483647,D,2700,constructive algorithms-strings,qoo2p5,Java 8,436,36352000,OK
40971612,1012,1532957156,2147483647,C,2000,dp,AuroraGarden,Java 8,514,146534400,OK
40971394,1012,1532956848,2147483647,B,1900,constructive algorithms-dfs and similar-dsu-graphs-matrices,t.yoshihara.ae,Java 8,248,30105600,OK
40970451,1012,1532955616,2147483647,D,2700,constructive algorithms-strings,adarsh003,Java 8,1000,159744000,TIME_LIMIT_EXCEEDED
40969403,1012,1532954455,2147483647,C,2000,dp,AuroraGarden,Java 8,1000,260812800,TIME_LIMIT_EXCEEDED
40968530,1012,1532953690,2147483647,C,2000,dp,AuroraGarden,Java 8,1000,281190400,TIME_LIMIT_EXCEEDED
40968479,1012,1532953581,2147483647,B,1900,constructive algorithms-dfs and similar-dsu-graphs-matrices,aman28rwt,Java 8,155,0,OK
40966950,1012,1532947450,8950,B,1900,constructive algorithms-dfs and similar-dsu-graphs-matrices,AuroraGarden,Java 8,888,130560000,OK
40966661,1012,1532947352,8852,C,2000,dp,holeguma,Java 8,1000,261222400,TIME_LIMIT_EXCEEDED
40966640,1012,1532947343,8843,B,1900,constructive algorithms-dfs and similar-dsu-graphs-matrices,AuroraGarden,Java 8,1000,143872000,TIME_LIMIT_EXCEEDED
40966344,1012,1532947207,8707,C,2000,dp,holeguma,Java 8,1000,275251200,TIME_LIMIT_EXCEEDED
40966210,1012,1532947146,8646,C,2000,dp,holeguma,Java 8,1000,275046400,TIME_LIMIT_EXCEEDED
40966084,1012,1532947090,8590,C,2000,dp,holeguma,Java 8,1000,275251200,TIME_LIMIT_EXCEEDED
40965893,1012,1532946999,8499,C,2000,dp,holeguma,Java 8,1000,271974400,TIME_LIMIT_EXCEEDED
40965676,1012,1532946886,8386,D,2700,constructive algorithms-strings,uwi,Java 8,639,72089600,OK
40965653,1012,1532946876,8376,C,2000,dp,holeguma,Java 8,1000,275148800,TIME_LIMIT_EXCEEDED
40964716,1012,1532946340,7840,C,2000,dp,t.yoshihara.ae,Java 8,701,266649600,OK
40962597,1012,1532945175,6675,C,2000,dp,t.yoshihara.ae,Java 8,1000,275046400,TIME_LIMIT_EXCEEDED
40961658,1012,1532944692,6192,C,2000,dp,Kharouba,Java 8,1000,263065600,TIME_LIMIT_EXCEEDED
40961629,1012,1532944677,6177,C,2000,dp,t.yoshihara.ae,Java 8,1000,275046400,TIME_LIMIT_EXCEEDED
40960863,1012,1532944291,5791,C,2000,dp,t.yoshihara.ae,Java 8,1000,275353600,TIME_LIMIT_EXCEEDED
40955370,1012,1532942024,3524,B,1900,constructive algorithms-dfs and similar-dsu-graphs-matrices,holeguma,Java 8,265,4300800,OK
40954477,1012,1532941718,3217,C,2000,dp,uwi,Java 8,420,0,OK
40953131,1012,1532941308,2808,B,1900,constructive algorithms-dfs and similar-dsu-graphs-matrices,Musin,Java 8,623,74752000,OK
40952148,1012,1532941037,2537,C,2000,dp,mmaxio,Java 8,343,0,OK
40949971,1012,1532940506,2006,A,1500,brute force-implementation-math-sortings,AuroraGarden,Java 8,233,0,OK
40948857,1012,1532940256,1756,A,1500,brute force-implementation-math-sortings,Musin,Java 8,187,0,OK
40947573,1012,1532939978,1478,A,1500,brute force-implementation-math-sortings,t.yoshihara.ae,Java 8,171,0,OK
40945837,1012,1532939622,1122,A,1500,brute force-implementation-math-sortings,Kharouba,Java 8,280,4710400,OK
40945585,1012,1532939573,1073,B,1900,constructive algorithms-dfs and similar-dsu-graphs-matrices,uwi,Java 8,155,0,OK
40945108,1012,1532939478,978,A,1500,brute force-implementation-math-sortings,holeguma,Java 8,171,0,OK
40944575,1012,1532939382,882,B,1900,constructive algorithms-dfs and similar-dsu-graphs-matrices,mmaxio,Java 8,202,0,OK
40942862,1012,1532939085,585,A,1500,brute force-implementation-math-sortings,uwi,Java 8,155,0,OK
40942398,1012,1532939000,499,A,1500,brute force-implementation-math-sortings,mmaxio,Java 8,171,0,OK
40941666,1012,1532938896,396,A,1500,brute force-implementation-math-sortings,4mda4mda,Java 8,233,3788800,OK
